forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.95,351.039574832957
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.975,385.103436269216
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.99,429.811661455749
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.01,61.0464563888792
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.025,71.2085550102931
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.05,82.9563475282184
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.1,105.285421820283
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.15,115.218883492152
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.2,125.523624874505
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.25,134.773879122312
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.3,143.965848159915
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.35,153.557989099684
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.4,172.116118656307
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.45,191.683849413375
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.5,201.606602390563
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.55,212.48964668895
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.6,226.111136274432
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.65,241.489331422359
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.7,259.42784956263
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.75,287.093442512724
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.8,311.321053009751
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.85,337.262372067162
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.9,367.75707040623
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.95,409.723204517544
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.975,464.237325822875
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.99,517.893533052412
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.01,56.1024117628407
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.025,63.9776418035672
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.05,75.2738448070129
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.1,99.2184744955487
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.15,110.154403503763
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.2,118.942691650504
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.25,127.368066923734
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.3,135.942996682776
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.35,147.517511942248
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.4,166.933611922389
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.45,188.017645341892
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.5,203.408672932176
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.55,217.504713338516
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.6,234.745005909667
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.65,253.476295715452
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.7,274.451568741777
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.75,301.996364253299
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.8,331.330864997764
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.85,369.747591057639
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.9,417.4647972887
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.95,494.37156211757
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.975,556.878561869671
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.99,631.770024819212
2020-07-20,1 wk ahead inc death,2020-07-25,13,point,,180.562328736301
2020-07-20,2 wk ahead inc death,2020-08-01,13,point,,198.958031417835
2020-07-20,3 wk ahead inc death,2020-08-08,13,point,,205.720052008909
2020-07-20,4 wk ahead inc death,2020-08-15,13,point,,211.586348668778
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.01,50.2205334664236
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.025,57.7443738740884
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.05,67.0378390073317
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.1,78.4449129537293
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.15,86.1271116678024
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.2,91.0574000546452
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.25,95.1259985713945
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.3,99.0647803807518
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.35,104.505239310552
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.4,109.262216612234
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.45,113.479662348847
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.5,117.005798636829
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.55,120.609549105131
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.6,125.608274233773
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.65,129.109191316749
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.7,134.611108878729
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.75,138.979322982958
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.8,145.118288107499
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.85,150.462958479815
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.9,159.330956634654
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.95,171.879847006702
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.975,184.31436098451
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.99,195.641070879999
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.01,37.2276109333533
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.025,46.6503933089908
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.05,54.2317250105747
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.1,66.0476837943376
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.15,71.7653514053456
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.2,76.5417898581275
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.25,80.802314362297
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.3,85.7774477228534
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.35,91.3829065785225
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.4,96.4849676386289
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.45,100.43791805926
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.5,104.110778093456
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.55,108.685300535546
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.6,112.882038202619
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.65,119.909539045842
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.7,126.546674842093
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.75,130.639981266905
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.8,137.533373513205
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.85,144.086073137924
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.9,153.35682269821
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.95,166.198515760031
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.975,179.782237941278
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.99,194.891725798862
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.01,27.392773014783
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.025,33.4521322458437
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.05,41.2247549002129
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.1,52.495976180683
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.15,57.8309249834919
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.2,63.0815138994433
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.25,67.4237787090556
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.3,73.3177083644738
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.35,79.526072935334
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.4,83.0064497996851
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.45,88.2187038553196
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.5,92.7869124581203
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.55,96.6227409861284
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.6,102.602910808148
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.65,113.524367898987
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.7,119.855153331316
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.75,125.721070846107
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.8,133.181930018726
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.85,142.155817513662
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.9,153.175086686294
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.95,169.275868365382
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.975,184.573484041756
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.99,203.873031674097
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.01,18.2767771673753
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.025,24.2987889981465
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.05,31.7193450845326
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.1,41.0631263439138
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.15,46.4823823123371
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.2,50.2723814289799
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.25,54.4012221581984
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.3,63.8726062847902
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.35,69.8947744277583
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.4,74.745198315059
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.45,79.4712725779714
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.5,84.0945788876279
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.55,88.3538820907911
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.6,94.6311331183795
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.65,110.053326990995
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.7,117.971803201258
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.75,124.484687460117
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.8,132.476626780443
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.85,142.710012538711
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.9,155.357192909649
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.95,179.695539150893
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.975,203.575328545436
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.99,234.397119347377
2020-07-20,1 wk ahead inc death,2020-07-25,17,point,,116.584032869691
2020-07-20,2 wk ahead inc death,2020-08-01,17,point,,104.877983487364
2020-07-20,3 wk ahead inc death,2020-08-08,17,point,,94.6711936182489
2020-07-20,4 wk ahead inc death,2020-08-15,17,point,,87.0429827715702
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.01,34.1945263895987
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.025,39.4390317656376
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.05,45.3975861513532
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.1,50.0969718063146
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.15,54.7376345480635
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.2,58.2557906690342
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.25,62.2558186793704
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.3,64.8091509506777
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.35,67.3950136338235
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.4,69.7443126975458
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.45,72.7792708701841
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.5,75.2497257050679
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.55,77.9376071669674
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.6,81.3991577201755
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.65,85.3284915124109
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.7,89.2437263873382
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.75,92.4451574215433
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.8,97.1937658402434
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.85,102.952944137746
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.9,110.057592302988
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.95,119.344111345551
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.975,126.796160731252
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.99,138.031723323825
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.01,32.377429877039
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.025,38.3136352811968
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.05,43.9929206995508
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.1,48.9941919741517
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.15,55.7076216334304
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.2,59.3593076294719
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.25,62.9556849874371
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.3,65.9402107841001
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.35,70.1276903626704
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.4,72.9183395349666
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.45,76.666417278433
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.5,80.9660791200435
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.55,85.7172042136646
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.6,90.3981889639123
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.65,95.6225914520622
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.7,100.633784503843
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.75,105.876829869479
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.8,113.578760774018
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.85,123.110553701848
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.9,132.38369297827
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.95,147.038193955316
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.975,159.285830996093
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.99,172.815211519277
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.01,26.9431165971845
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.025,33.6004177051063
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.05,39.5826578191377
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.1,46.750670881431
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.15,54.766754503194
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.2,59.2750670031552
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.25,63.754584767714
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.3,67.1499420078448
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.35,71.7622922513951
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.4,75.6774457581614
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.45,84.3545003489244
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.5,89.6111391220665
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.55,94.9322063375783
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.6,101.358381700724
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.65,107.826683884248
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.7,115.186397401416
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.75,123.756342758514
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.8,136.981133576627
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.85,150.270605926977
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.9,164.823336247298
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.95,187.485215515514
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.975,209.702554792689
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.99,231.774544161549
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.01,26.4289522858726
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.025,31.6995875538812
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.05,37.7995048901528
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.1,46.3101440569133
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.15,54.0881599314513
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.2,60.0095300263098
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.25,65.0888584149108
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.3,70.1097761911451
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.35,76.0512851567005
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.4,82.2261332988676
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.45,92.8254076119105
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.5,100.275522795385
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.55,109.000891061782
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.6,119.784231284371
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.65,129.909846791761
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.7,141.732196907058
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.75,153.77546199864
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.8,172.993666984534
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.85,191.521244304715
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.9,213.390598321629
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.95,245.471531200855
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.975,287.949281760488
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.99,325.618788557468
2020-07-20,1 wk ahead inc death,2020-07-25,24,point,,76.4119308034588
2020-07-20,2 wk ahead inc death,2020-08-01,24,point,,82.43746000655
2020-07-20,3 wk ahead inc death,2020-08-08,24,point,,90.4909964678629
2020-07-20,4 wk ahead inc death,2020-08-15,24,point,,100.69753578245
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.01,38.8607307077492
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.025,49.7474433871181
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.05,56.3963610691647
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.1,66.1042468884148
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.15,73.1912125516188
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.2,78.1397134006295
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.25,81.4845540983193
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.3,86.4568199499153
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.35,90.6384288132019
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.4,94.5346654640727
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.45,98.4308685013263
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.5,103.880622704845
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.55,108.277896087221
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.6,112.717140377679
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.65,118.196212434621
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.7,123.216804558273
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.75,129.164244221921
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.8,137.253971869352
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.85,148.67150995415
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.9,162.441147636415
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.95,181.360799520355
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.975,195.560503622919
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.99,211.476490255346
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.01,35.55362657718
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.025,41.6841926049639
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.05,48.8515441215941
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.1,58.3632541652697
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.15,63.7078106474803
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.2,68.1604242749563
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.25,72.4145911760679
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.3,78.8603598436019
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.35,83.6533147000233
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.4,88.2038886455788
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.45,92.2113449725781
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.5,99.2872946626578
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.55,107.387431681616
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.6,113.391344550945
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.65,120.361500084987
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.7,126.835572768602
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.75,134.082647320533
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.8,142.686262543714
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.85,157.216745792649
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.9,171.320700619616
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.95,199.794699808423
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.975,215.785011522348
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.99,235.315228216277
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.01,28.0659315018524
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.025,34.4396678756307
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.05,40.8698157037965
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.1,48.0834747554194
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.15,53.411975556067
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.2,57.9658734908294
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.25,62.1811293543549
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.3,68.2234802651053
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.35,73.1215078650533
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.4,77.6485941114482
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.45,83.2222845820461
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.5,90.9765691940218
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.55,101.614668497681
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.6,111.753953485783
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.65,120.187954824677
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.7,127.27055407042
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.75,137.265726913221
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.8,146.511306527876
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.85,161.161471740313
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.9,178.86925674088
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.95,218.176976634599
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.975,240.032824993149
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.99,266.224888605562
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.01,21.0890318110361
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.025,25.708320032426
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.05,33.5419592072087
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.1,40.1315411528401
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.15,44.7321302071655
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.2,48.9777997368043
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.25,52.9155180603668
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.3,59.5034071984465
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.35,64.800640451531
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.4,69.0957153783198
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.45,75.5358882806096
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.5,85.6080313983241
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.55,99.0697196836648
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.6,113.547433201183
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.65,123.093932436
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.7,132.94534043179
