forecast_date,target,target_end_date,location,type,quantile,value
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.95,621.975970731902
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.975,700.290820870312
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.99,789.921206676364
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.01,113.59912254695
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.025,135.653074049244
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.05,158.203938648995
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.1,191.441254843002
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.15,215.175953092458
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.2,235.373949914428
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.25,255.824507773618
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.3,272.60716914155
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.35,290.74016921479
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.4,308.214871794539
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.45,323.379876219638
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.5,339.479095895776
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.55,355.492671014465
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.6,374.427585961436
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.65,397.495812523298
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.7,421.981884594037
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.75,452.926435485608
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.8,494.456349185965
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.85,546.278341499973
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.9,615.605743474589
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.95,722.409115638866
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.975,830.794258413684
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.99,974.554826309775
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.01,100.580122218673
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.025,121.837872283738
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.05,142.493936172173
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.1,171.693626414698
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.15,196.79224335155
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.2,217.741342923292
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.25,237.33389117925
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.3,256.719589923457
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.35,274.269532030732
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.4,290.984524431878
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.45,311.274034282407
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.5,333.337155694642
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.55,355.358080717432
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.6,379.796916101385
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.65,405.789342385509
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.7,432.391067732797
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.75,469.772493580497
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.8,519.306136306153
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.85,576.315529133311
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.9,662.162722714124
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.95,808.194492311722
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.975,932.878195525211
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.99,1192.36999729184
2020-08-03,1 wk ahead inc death,2020-08-08,13,point,,329.954043953663
2020-08-03,2 wk ahead inc death,2020-08-15,13,point,,341.613666116827
2020-08-03,3 wk ahead inc death,2020-08-22,13,point,,342.305854890007
2020-08-03,4 wk ahead inc death,2020-08-29,13,point,,336.013244968121
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.01,62.9794860811631
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.025,71.2239507129209
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.05,79.4918521121275
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.1,86.5362374734795
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.15,92.6885218801583
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.2,99.1469047890206
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.25,104.724213553641
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.3,109.381114294405
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.35,114.071287965503
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.4,118.274109678962
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.45,122.195659893921
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.5,125.86571119734
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.55,131.035306284317
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.6,136.640762364372
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.65,140.945042048662
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.7,146.288992360079
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.75,152.227081944567
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.8,159.50043921833
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.85,167.909707671485
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.9,178.244283262396
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.95,196.999577965267
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.975,211.923371927556
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.99,227.346421208382
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.01,57.6341194884993
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.025,65.9826125122659
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.05,73.9138970602188
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.1,84.5421859668054
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.15,91.8002603442148
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.2,100.922844025634
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.25,107.699822110434
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.3,113.461567432918
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.35,118.637228331859
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.4,124.325606117383
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.45,130.321948888913
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.5,137.053980968924
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.55,142.720542681843
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.6,150.012115529442
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.65,158.033859481693
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.7,165.71495143616
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.75,173.810970841377
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.8,183.17733382084
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.85,196.004279443543
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.9,213.349769993477
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.95,242.496242090123
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.975,260.84398766944
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.99,293.14088220891
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.01,47.9598071346013
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.025,58.1327517771937
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.05,67.5867979677881
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.1,78.2694228745664
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.15,86.7189727168202
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.2,98.3915370871826
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.25,105.004115389043
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.3,112.21576637846
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.35,120.724357147503
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.4,128.912906597887
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.45,138.779110832436
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.5,146.004143484533
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.55,154.691113971068
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.6,164.462896742353
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.65,174.763050111311
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.7,185.5447960854
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.75,198.371380734532
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.8,213.72421580981
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.85,234.428237063206
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.9,258.955040790227
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.95,299.459031544736
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.975,345.959848644884
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.99,382.613436531995
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.01,37.6642253442164
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.025,47.9702573166815
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.05,57.324761882449
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.1,69.2424446066617
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.15,80.2995821543546
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.2,95.4742720744738
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.25,105.044960002932
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.3,112.51161303347
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.35,121.909822482753
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.4,132.434250223321
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.45,143.519557721051
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.5,154.28863735539
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.55,164.566049219448
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.6,175.141035761729
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.65,189.673835025549
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.7,203.779236945351
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.75,219.837417687823
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.8,239.182968311278
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.85,265.028384643546
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.9,300.94892956075
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.95,357.65315927973
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.975,422.233128438172
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.99,482.391976149187
2020-08-03,1 wk ahead inc death,2020-08-08,17,point,,127.649643595558
2020-08-03,2 wk ahead inc death,2020-08-15,17,point,,139.210117954324
2020-08-03,3 wk ahead inc death,2020-08-22,17,point,,148.113374685221
2020-08-03,4 wk ahead inc death,2020-08-29,17,point,,156.881227507522
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.01,42.1953066719178
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.025,47.3548689102604
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.05,52.3922886807323
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.1,57.7114416571629
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.15,62.8233123745198
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.2,66.201510805054
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.25,70.2783747644215
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.3,72.9169375737266
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.35,76.4541543377033
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.4,79.1590914953142
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.45,83.3643342019821
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.5,86.3461991676504
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.55,89.1479649455093
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.6,92.8188898168116
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.65,96.5723017987739
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.7,101.799737339841
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.75,106.223492518599
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.8,111.269063595332
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.85,117.844606855172
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.9,127.261718182709
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.95,141.933559120788
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.975,153.358771530453
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.99,169.549648300957
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.01,40.3950048095714
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.025,45.2931336433745
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.05,51.3019907109824
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.1,59.4030867842109
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.15,65.4254889378561
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.2,69.3912150913412
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.25,72.8900696106882
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.3,77.9882131093614
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.35,82.9941464224402
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.4,86.9827116394289
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.45,91.5892450983944
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.5,95.2012747188928
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.55,100.386036642096
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.6,105.811315059782
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.65,111.262646493708
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.7,117.235152670496
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.75,124.653012039599
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.8,132.635936049881
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.85,142.807023935666
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.9,157.932241018293
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.95,182.510879335251
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.975,203.670298754261
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.99,230.077412988269
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.01,34.5551895957892
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.025,40.2202650102042
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.05,46.274082581247
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.1,56.5667792348454
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.15,63.5022325719212
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.2,69.7273201180209
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.25,74.306515078568
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.3,80.1831661521661
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.35,87.3597297236218
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.4,92.2091845071617
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.45,98.2264672461575
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.5,104.419159626985
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.55,111.422948137789
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.6,118.043996518078
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.65,125.601064603439
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.7,133.937475104635
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.75,145.195182933175
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.8,157.354955997646
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.85,173.778267926018
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.9,195.042909908585
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.95,232.331356005455
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.975,267.021729224663
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.99,312.891466984566
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.01,29.7272888544065
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.025,36.2431665024475
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.05,42.6248210529525
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.1,52.2399607902543
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.15,60.3130634814616
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.2,67.4286351880184
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.25,73.6342076847364
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.3,80.9753998524483
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.35,89.7890874198679
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.4,96.4581613922065
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.45,102.55340527493
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.5,109.591732920642
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.55,117.245282609163
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.6,125.419175432631
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.65,136.134691403933
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.7,148.065061665581
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.75,162.189117389425
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.8,178.678826879348
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.85,200.600269655011
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.9,230.369373154256
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.95,285.769496470915
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.975,335.018872690561
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.99,420.681275722059
2020-08-03,1 wk ahead inc death,2020-08-08,24,point,,88.0646811096551
2020-08-03,2 wk ahead inc death,2020-08-15,24,point,,98.372411158438
2020-08-03,3 wk ahead inc death,2020-08-22,24,point,,109.39204751295
2020-08-03,4 wk ahead inc death,2020-08-29,24,point,,115.926612862583
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.01,46.9439107941158
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.025,54.1327719673849
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.05,60.9129905008487
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.1,70.4726898611641
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.15,77.1178117601192
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.2,83.9487662515137
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.25,88.7051316653706
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.3,93.2501103253728
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.35,97.9191328837359
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.4,103.041775916275
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.45,107.384388628333
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.5,111.103791510731
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.55,115.752010781235
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.6,120.658605533927
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.65,125.758420440973
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.7,131.966617128411
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.75,138.523035757749
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.8,146.478811277712
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.85,155.12214214954
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.9,167.203607949835
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.95,184.744873507684
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.975,204.188124882201
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.99,223.866697909025
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.01,47.3347416306824
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.025,58.1133282379384
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.05,67.413125970082
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.1,78.1022589894756
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.15,85.536260861387
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.2,94.7199283618844
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.25,100.928762084357
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.3,107.339458526167
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.35,114.071385214347
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.4,119.589905729653
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.45,125.575328263196
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.5,131.995823071658
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.55,137.429760796146
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.6,144.881884161892
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.65,151.797989510034
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.7,160.949046080156
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.75,171.728157316897
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.8,185.515214917188
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.85,198.840834771492
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.9,217.725784964346
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.95,248.138292925368
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.975,277.767992288771
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.99,306.536195588252
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.01,48.4069583214176
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.025,60.6307221217665
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.05,70.8519734281264
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.1,81.2589964526992
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.15,92.1372119023936
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.2,102.036160365959
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.25,109.982416009045
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.3,118.133718567554
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.35,127.342468848194
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.4,136.470614764523
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.45,144.658697918809
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.5,153.9608978021
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.55,164.148238827039
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.6,173.567767804895
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.65,184.520468071821
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.7,196.931979512278
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.75,212.94593436767
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.8,231.547987093462
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.85,254.199881801089
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.9,281.748599934735
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.95,326.800045328621
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.975,373.695694614418
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.99,433.896505104417
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.01,43.0684914163769
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.025,58.7960557900449
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.05,69.606344302676
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.1,82.9850909521542
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.15,95.0366756380983
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.2,105.745636526396
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.25,115.298909617081
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.3,126.206928419891
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.35,138.47878374348
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.4,149.536237938917
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.45,159.079291678093
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.5,171.590155714413
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.55,185.675450721242
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.6,199.652209816402
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.65,215.540432139921
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.7,232.73877739485
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.75,253.999184228124
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.8,278.732674806611
