forecast_date,target,target_end_date,location,type,quantile,value
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.9,611.947179782684
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.95,713.282619307517
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.975,799.790390185199
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.99,880.297057895629
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.01,136.57319032784
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.025,161.599348786377
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.05,189.471724580215
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.1,227.366931954423
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.15,254.692196231363
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.2,281.704410804721
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.25,306.206191771937
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.3,328.250411352703
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.35,353.87024153228
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.4,376.527925215779
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.45,400.983959706129
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.5,425.74145155528
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.55,456.438031798444
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.6,487.615975895105
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.65,516.769815555667
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.7,548.837049199241
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.75,581.751525276293
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.8,624.178890041718
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.85,678.322481424742
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.9,763.831815905511
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.95,881.108983553481
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.975,1016.28493336592
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.99,1177.15217803176
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.01,137.089246209636
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.025,161.880439797081
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.05,188.479362974743
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.1,224.089822072603
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.15,254.909621440331
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.2,286.277788473927
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.25,313.010457837351
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.3,339.323759279301
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.35,365.207497398883
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.4,391.074462735391
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.45,420.725676753309
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.5,448.261745971628
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.55,481.940402817015
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.6,518.501689252869
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.65,550.135655462579
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.7,580.48769266639
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.75,624.584941006781
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.8,680.208452060155
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.85,753.278447944719
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.9,845.514680611342
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.95,1003.97816771947
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.975,1132.67123115358
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.99,1313.10921535635
2020-07-27,1 wk ahead inc death,2020-08-01,13,point,,316.1611876966
2020-07-27,2 wk ahead inc death,2020-08-08,13,point,,392.686922532523
2020-07-27,3 wk ahead inc death,2020-08-15,13,point,,445.680548881194
2020-07-27,4 wk ahead inc death,2020-08-22,13,point,,470.0229808257
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.01,54.1059886513424
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.025,62.012347427406
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.05,69.487569247233
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.1,78.9648084267726
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.15,84.4138277140666
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.2,90.7929484985541
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.25,95.5335636263608
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.3,99.9225658511835
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.35,104.043382799774
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.4,108.094761082932
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.45,113.798385925813
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.5,118.78661524509
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.55,122.095227507739
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.6,125.777185911188
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.65,129.842658624643
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.7,136.502361122955
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.75,142.414910331317
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.8,149.63633212242
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.85,156.494049670783
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.9,164.498149403601
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.95,176.381110243529
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.975,188.040928746023
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.99,201.459839543
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.01,52.8866311611273
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.025,61.2549938532208
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.05,71.0427489297493
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.1,79.9329404950924
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.15,87.2458240373577
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.2,97.3706819864385
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.25,101.917779223959
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.3,107.461896731434
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.35,112.823011527717
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.4,121.731478851359
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.45,127.402497539246
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.5,133.85048623152
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.55,139.600191087395
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.6,144.659754818871
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.65,151.912657338903
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.7,159.247979175684
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.75,173.823456941151
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.8,183.255156814357
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.85,192.841843276967
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.9,208.011787467584
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.95,231.078351433311
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.975,250.178940507178
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.99,281.196807945893
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.01,50.2047656211623
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.025,60.3025028702827
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.05,68.0254076190712
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.1,77.8808811173436
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.15,86.5261995282476
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.2,97.1795008271036
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.25,104.656034371624
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.3,110.58508327511
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.35,116.936568692065
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.4,133.179270556976
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.45,142.491527695485
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.5,149.810974045171
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.55,157.816402064057
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.6,164.988917702256
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.65,176.078002698319
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.7,186.523786096957
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.75,210.861065039634
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.8,226.322625928384
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.85,245.998494223225
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.9,268.235310059238
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.95,303.265363619569
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.975,349.943620716072
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.99,411.129316285872
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.01,43.364647845694
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.025,54.8114364238125
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.05,61.7058265534325
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.1,73.4448398481241
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.15,83.3440397498725
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.2,97.8726497180457
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.25,106.020093143516
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.3,112.784462082597
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.35,121.40676261243
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.4,138.409649490097
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.45,149.119933488031
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.5,156.819079369495
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.55,169.537035646513
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.6,177.363143233753
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.65,187.31965994792
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.7,203.494469869406
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.75,228.999693434825
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.8,252.211724577093
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.85,278.537266020432
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.9,318.719394921401
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.95,373.047797532001
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.975,426.463375016302
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.99,499.568683312403
2020-07-27,1 wk ahead inc death,2020-08-01,17,point,,119.383606385974
2020-07-27,2 wk ahead inc death,2020-08-08,17,point,,134.089352803226
2020-07-27,3 wk ahead inc death,2020-08-15,17,point,,150.680183348427
2020-07-27,4 wk ahead inc death,2020-08-22,17,point,,158.562800274556
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.01,39.0014197631378
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.025,45.2761940192989
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.05,49.7675109188602
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.1,55.1248440276081
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.15,60.59038386134
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.2,64.5792464153618
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.25,68.7202528658506
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.3,72.4609999669467
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.35,75.8647029326391
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.4,79.9437443915235
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.45,82.5070696763265
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.5,86.8097564085086
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.55,90.6707758259125
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.6,95.2896294698246
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.65,99.6456115212867
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.7,104.049362121177
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.75,110.413705019818
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.8,117.086589980038
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.85,123.380939384316
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.9,133.749889074982
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.95,153.213241030111
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.975,175.851219752997
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.99,190.503093269434
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.01,38.8047991768727
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.025,45.2747001801889
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.05,51.8367821217433
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.1,60.2839441610583
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.15,68.2731273040134
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.2,72.4601600183458
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.25,76.4684919997593
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.3,80.857998422815
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.35,86.7911035679337
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.4,92.7375715297779
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.45,95.9289781924755
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.5,100.706888752545
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.55,106.019452303867
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.6,114.73666484531
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.65,120.816569328183
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.7,127.914793988432
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.75,137.40570555669
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.8,152.721219140455
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.85,168.017680015717
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.9,185.588914781253
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.95,215.604669650716
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.975,263.789176201838
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.99,309.746396552713
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.01,36.1976131829176
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.025,42.586447875443
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.05,50.4716200336305
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.1,59.9016532903597
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.15,68.9579433368602
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.2,74.6433976672953
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.25,79.4291652775163
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.3,85.5712327314333
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.35,96.0981799366147
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.4,100.914178679935
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.45,107.6859534668
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.5,113.584045657951
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.55,121.502143325179
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.6,136.091689660745
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.65,144.143000332801
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.7,154.167182276714
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.75,168.241849424663
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.8,197.1932015019
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.85,227.038077260382
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.9,260.970022971011
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.95,317.595234992219
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.975,404.693846249836
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.99,498.421124398128
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.01,36.9813446965783
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.025,44.8696637717155
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.05,51.5514531030534
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.1,62.7038927817667
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.15,73.0393598637
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.2,78.7058611485228
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.25,85.3765817445415
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.3,93.1294928747079
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.35,102.563267610197
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.4,110.373025551104
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.45,115.374897338127
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.5,123.376566727451
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.55,134.192544957413
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.6,147.142112789037
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.65,161.843123578625
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.7,177.202151867351
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.75,201.395151043871
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.8,233.38264272531
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.85,278.910197740312
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.9,331.294376762054
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.95,447.407729983913
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.975,574.764947492393
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.99,838.377098972048
2020-07-27,1 wk ahead inc death,2020-08-01,24,point,,90.180552980951
2020-07-27,2 wk ahead inc death,2020-08-08,24,point,,106.469391927599
2020-07-27,3 wk ahead inc death,2020-08-15,24,point,,123.42389316227
2020-07-27,4 wk ahead inc death,2020-08-22,24,point,,135.261707128628
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.01,40.8554272206571
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.025,47.5172050469164
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.05,53.1242710241257
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.1,61.109882861703
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.15,66.686673424579
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.2,72.0233336819617
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.25,75.7355275416523
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.3,79.4134385930866
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.35,84.3091490380807
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.4,87.6039513904835
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.45,91.266979572082
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.5,94.9269498688288
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.55,100.569987734443
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.6,102.72219524458
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.65,107.329044545485
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.7,113.953341213631
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.75,118.375269682286
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.8,122.74728091937
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.85,128.633400666659
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.9,136.067487859609
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.95,152.737495727182
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.975,167.916030388476
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.99,189.477072029922
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.01,37.7863126601622
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.025,47.5254967165247
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.05,55.447268088545
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.1,63.9557348623194
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.15,70.0260201619846
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.2,75.5862961260174
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.25,80.4747649779223
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.3,84.6489636829213
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.35,89.1831333426888
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.4,93.5043369918426
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.45,97.7804054258778
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.5,103.54396253901
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.55,110.060877302785
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.6,116.560118389181
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.65,122.910859908893
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.7,131.037042077282
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.75,140.748530648028
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.8,150.622057154516
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.85,159.766642420494
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.9,173.414753671904
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.95,199.773270545832
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.975,223.864079139863
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.99,258.4447200061
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.01,42.0491432252333
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.025,50.3973654307483
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.05,56.1412207503062
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.1,64.4832379036595
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.15,71.8769590084127
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.2,78.2525930589625
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.25,85.3601976266841
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.3,91.9144247881606
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.35,96.5505768235251
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.4,101.667474591134
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.45,111.030709390306
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.5,119.486983363094
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.55,126.855474261688
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.6,136.960476173954
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.65,145.230946719249
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.7,156.054852491773
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.75,171.543773012242
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.8,193.493041186077
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.85,214.179781297104
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.9,234.670833075994
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.95,264.680663281028
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.975,300.627853121785
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.99,355.935532108588
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.01,44.7977175844152
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.025,51.8215741408671
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.05,60.5784573655502
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.1,73.149731467291
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.15,78.9578157066707
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.2,84.8694737946596
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.25,93.4421893027587
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.3,98.9911915136646
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.35,105.72549470829
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.4,111.365165106792
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.45,119.806629688874
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.5,130.450750381803
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.55,140.538966801294
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.6,157.798942288759
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.65,174.585562164756
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.7,191.501436665544
