forecast_date,target,target_end_date,location,type,quantile,value
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.9,238.710170268456
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.95,267.208134068377
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.975,296.327216825886
2020-07-13,2 wk ahead inc death,2020-07-25,13,quantile,0.99,329.802574090673
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.01,55.0488584910175
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.025,63.7050478350264
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.05,70.6310179052494
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.1,84.3497775220945
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.15,95.0395666700735
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.2,103.30746414036
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.25,112.242777840773
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.3,120.649802396901
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.35,128.30849194346
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.4,138.931692360002
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.45,147.90030468409
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.5,156.611455334876
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.55,164.612247772238
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.6,175.689455846039
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.65,185.839175774283
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.7,197.937559709006
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.75,209.091300304421
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.8,224.60099409914
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.85,240.081620155035
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.9,265.839728904742
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.95,305.403948702354
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.975,338.496849926223
2020-07-13,3 wk ahead inc death,2020-08-01,13,quantile,0.99,389.792196475164
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.01,44.3167558065866
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.025,51.4851971524061
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.05,60.5984922307548
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.1,76.5528745803943
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.15,86.1992754755413
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.2,97.2891460304322
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.25,106.794138551921
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.3,117.358276514147
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.35,126.217056858445
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.4,137.139302329174
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.45,147.852490108089
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.5,159.345113734134
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.55,170.737197080847
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.6,182.439824996047
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.65,194.872120138681
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.7,210.63321715482
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.75,229.564535293413
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.8,249.791532643259
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.85,274.87540303198
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.9,302.918894230554
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.95,364.082391420279
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.975,425.450842271394
2020-07-13,4 wk ahead inc death,2020-08-08,13,quantile,0.99,468.47314632733
2020-07-13,1 wk ahead inc death,2020-07-18,13,point,,141.837471135995
2020-07-13,2 wk ahead inc death,2020-07-25,13,point,,154.535696154783
2020-07-13,3 wk ahead inc death,2020-08-01,13,point,,156.611455334876
2020-07-13,4 wk ahead inc death,2020-08-08,13,point,,159.345113734134
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.01,103.830119593262
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.025,110.899536334497
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.05,120.621494049207
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.1,133.637388610622
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.15,139.49795351288
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.2,146.502148886592
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.25,152.172465410204
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.3,157.845299120452
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.35,162.202246087901
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.4,167.003640613458
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.45,172.027397409876
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.5,177.182384324735
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.55,181.52982478151
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.6,187.129381186187
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.65,192.978567290482
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.7,198.643989718535
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.75,204.294958780973
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.8,212.304608450643
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.85,221.199435534342
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.9,233.322680983137
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.95,251.17612881409
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.975,266.363306995233
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.99,288.461951450659
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.01,100.446514441488
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.025,108.954486970798
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.05,118.231007952159
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.1,129.597060269908
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.15,139.949022288029
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.2,147.625855824142
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.25,154.356265948128
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.3,159.964535265201
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.35,165.923000407107
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.4,172.776739435675
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.45,179.148195953973
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.5,184.818737373684
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.55,190.782784806249
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.6,197.439977745708
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.65,204.154916361999
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.7,212.646185068557
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.75,223.352190784577
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.8,233.58399352911
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.85,243.988726764234
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.9,262.177394413294
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.95,287.350737802131
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.975,311.889099619125
2020-07-13,2 wk ahead inc death,2020-07-25,17,quantile,0.99,346.761367619386
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.01,75.4243151034596
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.025,88.9490067910882
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.05,100.33182697898
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.1,114.265105089637
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.15,124.143129032456
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.2,132.146274799099
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.25,140.022878040123
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.3,147.146961729592
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.35,155.18052682495
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.4,162.295789822014
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.45,170.616669380067
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.5,178.824198795627
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.55,187.247534996696
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.6,196.912068173223
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.65,207.688635914187
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.7,218.81767060482
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.75,231.51636966177
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.8,245.326635909797
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.85,263.860458169541
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.9,289.916732707158
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.95,329.073910272047
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.975,363.118032424017
2020-07-13,3 wk ahead inc death,2020-08-01,17,quantile,0.99,410.462672680013
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.01,63.6790425240758
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.025,74.6488874129393
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.05,84.7256440132579
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.1,97.7699714164216
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.15,110.444873424696
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.2,119.160063322487
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.25,126.872409699703
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.3,138.09485063993
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.35,148.658907354493
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.4,158.097014356962
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.45,168.295995748204
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.5,178.64937979823
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.55,190.335538982154
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.6,203.658467508672
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.65,216.907425427348
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.7,229.601323886363
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.75,249.120737450525
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.8,270.031739310946
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.85,293.1936366438
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.9,326.89660261544
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.95,385.34330385675
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.975,440.303837818368
2020-07-13,4 wk ahead inc death,2020-08-08,17,quantile,0.99,502.2673367824
2020-07-13,1 wk ahead inc death,2020-07-18,17,point,,177.182384324735
2020-07-13,2 wk ahead inc death,2020-07-25,17,point,,184.818737373684
2020-07-13,3 wk ahead inc death,2020-08-01,17,point,,178.824198795627
2020-07-13,4 wk ahead inc death,2020-08-08,17,point,,178.64937979823
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.01,42.6657689587502
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.025,46.5044374454887
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.05,50.4651888246515
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.1,55.0262846668344
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.15,59.0317387748335
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.2,63.1684266664707
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.25,65.9766879364187
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.3,69.1125358887028
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.35,71.8745996440444
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.4,73.7112014598006
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.45,77.4197044931857
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.5,79.6551234572291
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.55,82.5977861095046
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.6,85.3623678503068
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.65,88.7766586035483
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.7,92.5370441718132
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.75,96.3066597689998
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.8,102.066157182098
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.85,107.051425675179
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.9,115.520733118752
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.95,127.965610418088
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.975,140.986239109869
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.99,154.558378835329
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.01,40.6848895327037
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.025,47.6817250192335
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.05,52.2762440432987
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.1,59.0496837772212
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.15,63.4944615898065
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.2,67.6935061053174
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.25,71.9607389488077
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.3,75.9331140304786
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.35,79.3249069509377
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.4,82.5894890079355
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.45,86.3424386686961
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.5,89.950239962227
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.55,94.7495893500651
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.6,100.156469291001
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.65,106.242994018434
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.7,114.581401848494
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.75,125.45873355454
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.8,135.222943638291
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.85,151.133701425395
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.9,167.481014043229
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.95,190.954158660731
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.975,210.993285169645
2020-07-13,2 wk ahead inc death,2020-07-25,24,quantile,0.99,247.109830198471
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.01,37.2193580100524
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.025,42.9049289111577
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.05,49.0263038686704
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.1,54.3379594142066
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.15,59.2779570833036
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.2,65.2678879608437
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.25,69.3927648309501
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.3,73.7639117545709
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.35,78.2208108229354
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.4,82.9228266344548
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.45,87.932705226235
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.5,93.5542823494625
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.55,100.280538600162
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.6,108.4046007313
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.65,121.133423902682
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.7,142.294064389346
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.75,159.514287692685
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.8,184.463659924768
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.85,215.528606515209
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.9,241.537459659551
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.95,286.770996498704
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.975,324.413359049823
2020-07-13,3 wk ahead inc death,2020-08-01,24,quantile,0.99,367.258201995601
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.01,34.8174354669901
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.025,39.3166137999159
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.05,44.6211656370338
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.1,52.1371740565395
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.15,57.7653398908794
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.2,62.4142594352851
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.25,67.7544440939434
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.3,72.9369608885737
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.35,77.4825189395379
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.4,83.6430596799083
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.45,92.3896934759071
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.5,103.070595883678
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.55,113.226647269322
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.6,127.19161682221
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.65,145.922899559069
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.7,181.709579050496
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.75,227.117935106899
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.8,273.977991811467
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.85,320.189744740217
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.9,365.646012348519
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.95,424.884563876563
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.975,475.076017057797
2020-07-13,4 wk ahead inc death,2020-08-08,24,quantile,0.99,554.48177364289
2020-07-13,1 wk ahead inc death,2020-07-18,24,point,,79.6551234572291
2020-07-13,2 wk ahead inc death,2020-07-25,24,point,,89.950239962227
2020-07-13,3 wk ahead inc death,2020-08-01,24,point,,93.5542823494625
2020-07-13,4 wk ahead inc death,2020-08-08,24,point,,103.070595883678
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.01,64.3918644619491
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.025,70.7244848597004
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.05,78.5514253183684
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.1,88.7565601125613
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.15,96.0331331270821
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.2,100.890072775846
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.25,105.47153819813
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.3,111.079155515876
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.35,115.47457553564
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.4,120.26050045798
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.45,125.33918309186
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.5,130.495400060369
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.55,135.126650424656
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.6,139.753842497643
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.65,145.838412695722
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.7,152.250977750919
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.75,159.613661659821
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.8,168.877360890524
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.85,179.675888130123
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.9,193.251334686322
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.95,213.895725340132
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.975,232.990211712899
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.99,261.529485047418
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.01,58.4204869090298
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.025,66.3414674689871
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.05,77.5457024675851
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.1,90.2950905311379
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.15,98.0556586548946
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.2,104.129736800485
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.25,110.097803030215
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.3,116.245312195619
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.35,122.037629487229
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.4,127.702044310415
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.45,134.244015453509
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.5,140.574696135895
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.55,147.196149236324
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.6,154.73204238963
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.65,161.720818838868
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.7,172.740095182193
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.75,183.285896507406
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.8,195.255190400624
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.85,212.601788413057
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.9,232.645023667872
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.95,266.730950978987
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.975,294.089221286603
2020-07-13,2 wk ahead inc death,2020-07-25,25,quantile,0.99,329.996993360021
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.01,53.2486891890569
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.025,60.1771416073365
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.05,70.7801448335627
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.1,80.3006789788152
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.15,89.562670871907
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.2,97.7323321749728
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.25,103.429853013785
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.3,109.985753314719
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.35,116.485979965312
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.4,122.156331915453
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.45,128.19122555449
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.5,135.35795305569
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.55,144.391606287565
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.6,154.138809782154
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.65,163.158314125125
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.7,177.770936029743
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.75,195.364265037195
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.8,218.661729351209
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.85,246.953867477773
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.9,272.771224636008
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.95,319.422972744093
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.975,362.071955569489
2020-07-13,3 wk ahead inc death,2020-08-01,25,quantile,0.99,397.870834464564
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.01,40.1100931848527
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.025,52.1143019357994
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.05,64.1678959273227
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.1,76.9533873797086
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.15,86.1129035490559
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.2,92.8207493395488
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.25,99.5829956503821
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.3,107.052485649447
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.35,112.718051956259
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.4,120.134970898897
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.45,127.39352421828
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.5,134.624138834049
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.55,143.775716084404
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.6,153.642839641571
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.65,169.505001418311
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.7,193.671424947421
2020-07-13,4 wk ahead inc death,2020-08-08,25,quantile,0.75,218.897924902166
