forecast_date,target,target_end_date,location,type,quantile,value
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.95,545.133545429033
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.975,603.795572511746
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.99,666.019753792022
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.01,108.234684393659
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.025,128.660939788577
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.05,146.858896023487
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.1,171.531652075916
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.15,189.301949750423
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.2,205.41309632861
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.25,222.707022674585
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.3,236.825311207866
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.35,250.751347886417
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.4,264.051485251865
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.45,280.586949453112
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.5,295.787612032624
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.55,308.329817579736
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.6,325.683459593482
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.65,343.831471776
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.7,364.582955340912
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.75,386.03890101477
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.8,419.323732748346
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.85,460.506751499202
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.9,509.471038392436
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.95,583.413808442708
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.975,660.597156910818
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.99,758.03092068434
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.01,86.5635335502223
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.025,112.093900280914
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.05,132.097222228911
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.1,155.431412470513
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.15,174.16267189883
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.2,190.081921018964
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.25,205.763252956177
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.3,219.559570839842
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.35,232.768595577069
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.4,242.663839853681
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.45,261.125822203734
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.5,284.735906228771
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.55,303.017691896808
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.6,322.140775570764
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.65,345.101248917455
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.7,367.37420370206
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.75,387.098114496032
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.8,426.774876456494
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.85,471.724859560263
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.9,523.224741120679
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.95,623.052004894544
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.975,699.536765184633
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.99,874.384104687471
2020-08-03,1 wk ahead inc death,2020-08-08,13,point,,310.358072106665
2020-08-03,2 wk ahead inc death,2020-08-15,13,point,,308.63745773409
2020-08-03,3 wk ahead inc death,2020-08-22,13,point,,297.783918750281
2020-08-03,4 wk ahead inc death,2020-08-29,13,point,,286.625807350374
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.01,61.7201092861527
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.025,68.3244305150748
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.05,73.931290085503
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.1,80.3921356623703
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.15,86.6394739933285
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.2,93.1026980911368
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.25,98.6487707186351
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.3,101.394631064072
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.35,105.740273009212
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.4,109.734061906956
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.45,113.959936143772
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.5,116.000333718318
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.55,121.401951085146
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.6,126.968471336283
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.65,130.754343270328
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.7,133.992517119118
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.75,141.083843586985
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.8,149.569065876988
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.85,159.278966683312
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.9,169.642479658162
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.95,183.123436635225
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.975,196.354723228082
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.99,207.466708302695
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.01,53.7614717385014
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.025,59.1175305818554
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.05,66.3561620956399
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.1,75.9589041325454
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.15,83.7116773922451
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.2,91.9277110833575
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.25,97.7570486215737
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.3,102.287244605397
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.35,107.120081269095
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.4,111.741373597065
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.45,119.447473468253
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.5,125.38797913449
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.55,129.569961075868
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.6,135.332559747778
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.65,139.325097666105
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.7,144.93348270626
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.75,151.277840255326
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.8,156.649442990334
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.85,169.07616658036
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.9,183.285219341378
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.95,215.767119749753
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.975,230.716953533943
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.99,244.973836217861
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.01,43.8468508729179
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.025,49.9328110978084
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.05,57.2541801030673
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.1,64.6103989578695
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.15,70.2097391183803
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.2,80.2161062704117
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.25,86.7953329173829
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.3,94.6593699440601
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.35,103.891373944548
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.4,112.724026282773
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.45,122.034025958842
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.5,128.472714110432
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.55,136.09671591504
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.6,142.33890834851
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.65,151.553644049283
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.7,156.507764027668
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.75,165.346854025117
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.8,177.717648029294
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.85,191.609415152195
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.9,211.655780462911
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.95,239.217653957468
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.975,266.698602830699
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.99,294.320736560645
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.01,32.0257173569484
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.025,39.3671482731247
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.05,43.7520124817843
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.1,55.4226296947729
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.15,65.4619995511268
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.2,81.1331519642841
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.25,89.6827095475092
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.3,96.0076400250797
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.35,104.578869565373
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.4,112.354386897667
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.45,121.672136310906
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.5,130.215101514948
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.55,138.833889967411
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.6,148.67486721783
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.65,162.936384748938
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.7,169.409267815555
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.75,177.283984028244
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.8,186.779963638907
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.85,199.174947252012
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.9,221.580378559981
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.95,258.237290671907
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.975,286.019375753874
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.99,337.411836361367
2020-08-03,1 wk ahead inc death,2020-08-08,17,point,,117.260178026827
2020-08-03,2 wk ahead inc death,2020-08-15,17,point,,126.910680842322
2020-08-03,3 wk ahead inc death,2020-08-22,17,point,,129.962290131458
2020-08-03,4 wk ahead inc death,2020-08-29,17,point,,132.046034094413
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.01,36.1564360736845
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.025,42.274899557119
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.05,46.3001017133876
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.1,51.5269184860285
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.15,54.8731708865416
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.2,57.4247710452856
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.25,60.4707223170815
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.3,63.4961763945478
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.35,67.1624430289009
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.4,69.3748326027336
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.45,73.5138105286337
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.5,75.4912464968668
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.55,78.3441429551413
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.6,82.2424348421465
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.65,86.204662283095
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.7,90.6360609971495
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.75,94.3551812546666
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.8,99.3726092024935
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.85,105.908733347987
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.9,115.470084260809
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.95,129.041598326413
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.975,138.727478979191
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.99,148.668520977119
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.01,34.0096462872272
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.025,38.0600489369398
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.05,41.4893654350799
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.1,49.2703989664197
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.15,54.1398044308771
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.2,58.1099179286177
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.25,61.6059833661619
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.3,64.8072227140383
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.35,69.6548585129598
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.4,73.06718101792
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.45,78.0634778419405
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.5,80.6348249805906
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.55,85.9036741524936
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.6,90.3303455473342
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.65,95.4913903083194
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.7,99.1620814256864
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.75,103.708604873164
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.8,110.3725276902
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.85,118.315862903645
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.9,131.071944178175
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.95,156.694802983718
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.975,174.82721631626
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.99,188.508798898412
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.01,26.8209332846502
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.025,32.0096250054468
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.05,36.472802068318
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.1,46.8121664512017
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.15,52.615910776976
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.2,57.2012661136611
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.25,61.1820299858672
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.3,65.8004814855245
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.35,73.493409182416
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.4,77.5196750481095
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.45,80.2304352215277
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.5,85.5016658338514
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.55,89.4739320951315
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.6,93.8978429103041
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.65,98.9820184171448
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.7,104.470651074701
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.75,112.322762158625
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.8,120.659632682279
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.85,132.741940225948
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.9,145.979113291366
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.95,182.025252874003
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.975,202.329508100279
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.99,229.65491817629
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.01,21.6469875182648
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.025,27.8675497778543
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.05,31.1226117234297
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.1,41.2744053262436
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.15,49.1862557827957
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.2,54.9749764680009
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.25,59.4019870023549
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.3,65.49284069402
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.35,73.4910128958126
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.4,77.2428204993801
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.45,81.0175390972838
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.5,86.4688925750287
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.55,91.0506179037373
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.6,96.4442460529228
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.65,104.208115343312
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.7,112.679066532867
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.75,122.26992472134
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.8,133.835573068895
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.85,150.427689658377
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.9,169.382245861635
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.95,212.305660670303
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.975,245.32716021005
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.99,303.472780743822
2020-08-03,1 wk ahead inc death,2020-08-08,24,point,,76.7048685467122
2020-08-03,2 wk ahead inc death,2020-08-15,24,point,,82.8743370825394
2020-08-03,3 wk ahead inc death,2020-08-22,24,point,,89.013606368283
2020-08-03,4 wk ahead inc death,2020-08-29,24,point,,90.9426957572101
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.01,42.9730992701679
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.025,48.0943562521632
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.05,53.5134453991028
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.1,65.6331223831368
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.15,74.8145516104211
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.2,81.9830970247709
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.25,85.7934908021505
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.3,89.6052997923638
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.35,93.7976373859
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.4,97.5886737231139
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.45,101.258137832501
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.5,105.345794800703
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.55,110.378068440218
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.6,115.885738000623
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.65,121.529293522216
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.7,127.246170967959
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.75,132.204324311026
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.8,139.019569818079
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.85,145.746175479781
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.9,154.368152151437
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.95,166.428858697019
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.975,183.173135717117
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.99,196.610589727852
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.01,34.6124758464558
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.025,40.7252576541392
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.05,49.3519826589121
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.1,63.1295980989931
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.15,73.5898073811908
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.2,80.8500199271385
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.25,88.4308758496068
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.3,94.1478523851304
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.35,98.3633919820399
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.4,101.292417679154
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.45,106.271227071284
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.5,112.00279994301
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.55,115.732401195377
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.6,122.197357301049
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.65,129.129863373874
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.7,137.514428982337
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.75,146.622203662413
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.8,158.60700844221
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.85,169.829672658113
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.9,185.595781701515
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.95,211.717396534678
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.975,234.571997395857
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.99,252.825215592865
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.01,30.920950553601
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.025,35.5998680476637
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.05,42.7314237488563
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.1,52.5986451237414
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.15,64.6494845606782
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.2,73.9918951549206
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.25,82.2330811862414
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.3,88.0386023268886
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.35,96.7485928193114
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.4,105.129368648334
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.45,109.684586432765
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.5,121.757647610486
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.55,128.032488182034
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.6,133.321002359396
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.65,140.130187250881
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.7,152.421003162268
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.75,169.279517949109
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.8,191.004051054803
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.85,208.73929483583
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.9,227.123496257112
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.95,260.290792273392
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.975,293.126359257091
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.99,337.430096636031
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.01,25.4772949612827
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.025,31.5147029478346
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.05,39.214201784614
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.1,50.6340765421236
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.15,61.369333943237
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.2,71.0116145596557
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.25,79.6879391624289
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.3,88.8891441177717
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.35,99.3678206871901
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.4,108.408865208944
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.45,114.084335204531
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.5,125.732859014812
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.55,136.069755608694
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.6,147.757067972545
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.65,160.964231915199
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.7,175.368805780413
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.75,193.284518552196
