forecast_date,target,target_end_date,location,type,quantile,value
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.9,549.821551678333
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.95,636.748855072376
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.975,708.488655924661
2020-07-27,2 wk ahead inc death,2020-08-08,13,quantile,0.99,789.968428936686
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.01,121.841130509697
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.025,145.89347970027
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.05,170.333938362322
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.1,204.285572682604
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.15,228.910309050961
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.2,251.48211346295
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.25,273.023948795404
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.3,292.51789052825
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.35,315.349997465457
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.4,335.855741610606
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.45,359.055367856006
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.5,382.227848855504
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.55,407.991655757787
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.6,435.351438447822
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.65,460.848941611903
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.7,489.96786039187
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.75,519.556985431562
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.8,554.628878013911
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.85,599.887201250305
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.9,677.9933957679
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.95,785.661917802072
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.975,887.656969712262
2020-07-27,3 wk ahead inc death,2020-08-15,13,quantile,0.99,1047.27344336705
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.01,117.463012573041
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.025,139.044901747679
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.05,163.619752667221
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.1,194.137700887731
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.15,222.821001415135
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.2,250.082011205125
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.25,273.196158070965
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.3,297.430578321521
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.35,320.478376986081
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.4,345.112696949485
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.45,372.439193809229
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.5,397.500599080573
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.55,428.790535472245
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.6,461.923015352558
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.65,494.205044008318
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.7,525.88325579508
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.75,567.208334886849
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.8,615.687006689206
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.85,681.830695352217
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.9,767.167326646158
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.95,903.122958923129
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.975,1011.71633638469
2020-07-27,4 wk ahead inc death,2020-08-22,13,quantile,0.99,1186.20881601081
2020-07-27,1 wk ahead inc death,2020-08-01,13,point,,296.957698046527
2020-07-27,2 wk ahead inc death,2020-08-08,13,point,,348.335073468136
2020-07-27,3 wk ahead inc death,2020-08-15,13,point,,388.877437452579
2020-07-27,4 wk ahead inc death,2020-08-22,13,point,,404.757861371772
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.01,59.3422610888302
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.025,66.3791408427926
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.05,72.8243723317819
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.1,82.064461391175
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.15,87.5443188475959
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.2,93.2048080363689
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.25,97.5813518890975
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.3,101.694875426325
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.35,105.558867272591
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.4,108.836617046955
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.45,113.661999550175
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.5,118.104914742668
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.55,121.04774212768
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.6,125.055022544707
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.65,128.467025176037
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.7,134.109021678243
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.75,138.538725986056
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.8,145.276175789699
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.85,152.181977745674
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.9,160.570129614454
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.95,173.641060149902
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.975,185.814977885656
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.99,201.147946790781
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.01,56.0213469578473
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.025,63.722188084735
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.05,73.5560376682405
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.1,82.8737882430035
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.15,90.1319451157096
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.2,97.4751509862304
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.25,102.494128727554
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.3,108.222467057282
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.35,113.51291555719
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.4,120.146481521006
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.45,125.106749217813
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.5,130.903551195845
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.55,137.190656906878
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.6,142.597305740038
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.65,149.60248640144
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.7,156.144948454717
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.75,166.187669223143
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.8,174.312533928621
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.85,183.935441636976
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.9,200.280150812424
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.95,224.968965747551
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.975,245.62885920904
2020-07-27,2 wk ahead inc death,2020-08-08,17,quantile,0.99,280.600568107552
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.01,50.8155224552746
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.025,60.1407876904367
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.05,69.0427155027483
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.1,79.9119724033838
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.15,88.9169588490794
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.2,96.7683823787811
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.25,105.207284956509
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.3,111.916726282414
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.35,118.477402372653
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.4,129.276693335255
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.45,138.125368465194
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.5,145.659152941011
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.55,154.361652823949
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.6,162.425728020288
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.65,173.74685424377
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.7,184.50899676924
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.75,201.204479710686
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.8,215.083841860501
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.85,234.794935244415
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.9,259.877134263367
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.95,298.856748410497
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.975,345.041665030168
2020-07-27,3 wk ahead inc death,2020-08-15,17,quantile,0.99,409.614090958388
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.01,44.0506588648381
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.025,53.801823553002
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.05,61.4106200144408
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.1,75.2071140251359
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.15,83.7469925078356
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.2,95.4920051193598
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.25,104.241866425576
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.3,112.605231620899
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.35,121.499121312223
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.4,133.637633305688
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.45,144.311685451719
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.5,152.624268774534
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.55,166.224616813521
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.6,175.592364790497
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.65,186.956855992337
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.7,203.302162259661
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.75,222.974007931538
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.8,246.149145825679
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.85,272.909016713624
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.9,314.33785511463
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.95,374.006097555908
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.975,433.554467435832
2020-07-27,4 wk ahead inc death,2020-08-22,17,quantile,0.99,510.547714623578
2020-07-27,1 wk ahead inc death,2020-08-01,17,point,,118.304008283268
2020-07-27,2 wk ahead inc death,2020-08-08,17,point,,130.983211995202
2020-07-27,3 wk ahead inc death,2020-08-15,17,point,,145.949029868583
2020-07-27,4 wk ahead inc death,2020-08-22,17,point,,153.205790919556
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.01,43.2731128305871
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.025,48.957076754217
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.05,53.6840130937258
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.1,59.4534801735284
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.15,64.3595557757874
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.2,67.6164568691503
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.25,71.703947908221
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.3,75.2244222778414
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.35,78.4157280292337
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.4,81.759376177789
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.45,84.164008420382
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.5,87.9591004886505
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.55,91.0132732882173
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.6,94.6403664902897
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.65,98.0763729325215
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.7,101.978048883057
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.75,106.573595809617
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.8,111.785618777399
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.85,117.14439819769
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.9,126.139399131785
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.95,141.544737497255
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.975,154.852166285695
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.99,168.33863725792
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.01,42.8207562262142
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.025,49.2322966399755
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.05,56.3312809493355
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.1,65.2278444672367
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.15,71.988365974989
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.2,76.1946269482756
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.25,80.2378717197111
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.3,84.3515634045115
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.35,88.8199442423786
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.4,93.8864069546674
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.45,97.0069129575796
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.5,101.466901562631
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.55,105.991848560499
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.6,112.432079581705
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.65,117.108870304634
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.7,123.247198852444
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.75,131.266666712082
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.8,142.087226961282
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.85,153.864308197863
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.9,170.05105149033
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.95,198.319859942707
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.975,230.632294876608
2020-07-27,2 wk ahead inc death,2020-08-08,24,quantile,0.99,273.318318214547
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.01,38.5573942764728
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.025,46.2368448515856
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.05,54.873107981762
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.1,65.1102776678345
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.15,72.3867672079788
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.2,78.5957728478488
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.25,83.9111120526914
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.3,89.549217993225
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.35,96.9959777909732
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.4,102.047959986671
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.45,108.763134535357
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.5,114.826287735945
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.55,121.955331060826
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.6,131.454830697166
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.65,138.049205937032
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.7,147.886019489338
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.75,161.164146810734
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.8,183.927758514816
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.85,207.609113339964
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.9,238.453612640363
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.95,292.980027876599
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.975,358.982257894286
2020-07-27,3 wk ahead inc death,2020-08-15,24,quantile,0.99,439.701758942146
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.01,37.9012074913299
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.025,46.8443725358452
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.05,54.6619881060212
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.1,66.1400766976771
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.15,76.0126989736766
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.2,83.2300801102584
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.25,90.2740788726435
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.3,96.7957116021607
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.35,104.110876725919
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.4,111.621952369752
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.45,116.938354316438
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.5,124.426217802215
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.55,134.098435527478
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.6,144.512735461534
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.65,157.774161564646
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.7,171.147376703115
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.75,193.775458473034
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.8,222.356990531181
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.85,261.557927169291
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.9,306.646553278853
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.95,411.511226921132
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.975,520.848337818419
2020-07-27,4 wk ahead inc death,2020-08-22,24,quantile,0.99,742.375563806662
2020-07-27,1 wk ahead inc death,2020-08-01,24,point,,89.0832441790492
2020-07-27,2 wk ahead inc death,2020-08-08,24,point,,103.388667366624
2020-07-27,3 wk ahead inc death,2020-08-15,24,point,,118.107827350912
2020-07-27,4 wk ahead inc death,2020-08-22,24,point,,128.389852303541
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.01,48.1994284929962
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.025,54.9975467626228
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.05,60.5121820503007
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.1,68.529722402174
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.15,74.0422656541203
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.2,79.1791943494995
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.25,83.0585582562628
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.3,86.9511432131132
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.35,91.5538378937465
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.4,94.8689190899628
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.45,98.683661093555
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.5,102.167271523746
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.55,106.988655321758
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.6,109.432481853785
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.65,114.011722387892
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.7,119.527285122498
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.75,124.277828332125
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.8,129.461463334115
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.85,136.000658175453
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.9,145.023786239944
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.95,161.533082881103
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.975,175.257483571658
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.99,195.992447798535
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.01,42.4363717031796
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.025,52.8539300032344
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.05,61.2190345653779
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.1,70.1423243686451
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.15,76.5426235090714
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.2,82.1368728855663
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.25,87.1302186248683
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.3,91.5247062653653
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.35,96.3126813472747
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.4,100.667108058882
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.45,105.07936199451
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.5,110.661357985429
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.55,116.582843670701
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.6,123.854621699943
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.65,130.482412800816
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.7,138.399350270745
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.75,146.251354004103
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.8,156.870164269529
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.85,167.375428735692
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.9,182.166371059507
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.95,208.915125168233
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.975,234.498438678213
2020-07-27,2 wk ahead inc death,2020-08-08,25,quantile,0.99,266.894086125322
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.01,44.5037212094346
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.025,53.3589644415183
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.05,59.79428733109
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.1,69.2575651437499
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.15,77.2298015040959
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.2,84.0826602342528
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.25,90.3530291629977
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.3,97.5245526675307
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.35,102.304199583119
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.4,107.983557405095
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.45,116.732243822859
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.5,125.60482852666
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.55,133.277281856057
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.6,143.174717651324
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.65,152.231364345835
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.7,163.274950507053
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.75,178.700408990655
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.8,198.873501441703
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.85,220.104734456292
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.9,244.424987721321
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.95,281.847554679973
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.975,321.624164424292
2020-07-27,3 wk ahead inc death,2020-08-15,25,quantile,0.99,366.955311716793
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.01,44.5178986630599
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.025,52.2712490488318
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.05,61.7252507482475
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.1,74.2079495819646
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.15,80.9770717545142
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.2,87.6686700083957
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.25,95.5133492167021
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.3,101.946643884629
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.35,109.771847282129
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.4,116.460987720387
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.45,124.852960022208
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.5,134.648572909167
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.55,145.256176307125
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.6,163.270680100812
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.65,180.807135678219
2020-07-27,4 wk ahead inc death,2020-08-22,25,quantile,0.7,198.79981110107
