forecast_date,target,target_end_date,location,type,quantile,value
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.95,510.553219884965
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.975,553.658798002923
2020-08-03,2 wk ahead inc death,2020-08-15,13,quantile,0.99,594.992464235369
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.01,119.123502099168
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.025,139.036560479199
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.05,155.089944491803
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.1,177.127862343048
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.15,191.720466012625
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.2,205.522673269712
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.25,221.020301247668
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.3,232.529268935125
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.35,244.806141940963
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.4,256.76707255675
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.45,274.404955946799
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.5,288.896340330499
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.55,300.66837817216
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.6,317.785280147418
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.65,332.798393279323
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.7,350.435317450138
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.75,364.484120693877
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.8,392.902565787998
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.85,422.761629363563
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.9,456.471365543702
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.95,508.469091007301
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.975,565.401048594969
2020-08-03,3 wk ahead inc death,2020-08-22,13,quantile,0.99,635.357379202308
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.01,93.0315697252047
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.025,122.415882084604
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.05,143.304965471646
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.1,166.284771571032
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.15,182.955647546207
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.2,196.86474430596
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.25,211.054898685256
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.3,222.660380950749
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.35,234.141332025002
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.4,240.722552127832
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.45,258.220317291869
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.5,281.590166272808
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.55,297.204873336569
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.6,314.202524392433
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.65,333.828962861307
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.7,350.428118644926
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.75,356.055557725971
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.8,388.846560775503
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.85,425.009267479896
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.9,446.636073697438
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.95,505.31094582417
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.975,549.092416051013
2020-08-03,4 wk ahead inc death,2020-08-29,13,quantile,0.99,653.71550674044
2020-08-03,1 wk ahead inc death,2020-08-08,13,point,,313.131746357062
2020-08-03,2 wk ahead inc death,2020-08-15,13,point,,306.161317967499
2020-08-03,3 wk ahead inc death,2020-08-22,13,point,,292.791633390049
2020-08-03,4 wk ahead inc death,2020-08-29,13,point,,285.277835435618
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.01,59.902236969267
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.025,65.8057069596727
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.05,71.1627586642855
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.1,77.3679218339008
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.15,84.3693441238722
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.2,92.2362150692557
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.25,99.0075560671947
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.3,101.378644881136
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.35,106.310266776738
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.4,111.062383677563
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.45,116.208937633575
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.5,118.026148091646
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.55,124.644214854548
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.6,131.584048335495
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.65,135.610432590823
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.7,138.306505772728
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.75,147.53198257349
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.8,157.254764011544
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.85,169.687233859065
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.9,182.559549179413
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.95,198.846720079313
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.975,212.43594263965
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.99,224.531670810612
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.01,50.5754984678869
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.025,57.2202220578377
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.05,64.1203841456969
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.1,72.5883263741784
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.15,81.5175590482216
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.2,91.5333148387573
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.25,98.350328244325
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.3,103.513467107061
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.35,109.208714118764
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.4,114.549604703701
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.45,124.916238563876
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.5,131.950168755674
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.55,136.30083380294
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.6,143.174636484963
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.65,146.57842608482
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.7,153.022725388862
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.75,159.631806392735
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.8,165.38516957449
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.85,180.676590936247
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.9,197.828743686355
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.95,241.274375362744
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.975,256.623591023662
2020-08-03,2 wk ahead inc death,2020-08-15,17,quantile,0.99,268.302940292185
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.01,41.3720236190022
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.025,47.9137804399632
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.05,54.4747655542562
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.1,59.2379575069165
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.15,63.9446947134558
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.2,78.035488304864
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.25,85.4930669486392
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.3,94.8965911478417
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.35,105.004014447975
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.4,116.933191319526
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.45,129.158149831764
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.5,136.52851624141
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.55,145.202056463749
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.6,151.740381869195
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.65,161.423901040756
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.7,165.619706404467
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.75,175.899950892666
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.8,189.967822645342
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.85,204.46092386917
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.9,228.067197136678
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.95,257.389547580509
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.975,289.241339352165
2020-08-03,3 wk ahead inc death,2020-08-22,17,quantile,0.99,324.944607077204
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.01,31.4291948512721
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.025,39.0325652633391
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.05,41.1079412256386
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.1,52.4971758308003
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.15,63.2158623918646
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.2,83.8143420278423
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.25,92.835574789643
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.3,99.7969580867935
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.35,108.989072311946
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.4,118.332284125926
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.45,130.310749010478
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.5,139.121800123957
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.55,148.529430110723
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.6,159.189470084597
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.65,173.335958099136
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.7,178.081274674189
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.75,183.467977649899
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.8,190.746885985014
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.85,201.27292749993
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.9,227.068352851834
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.95,266.542053280671
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.975,289.967836822438
2020-08-03,4 wk ahead inc death,2020-08-29,17,quantile,0.99,343.667482620621
2020-08-03,1 wk ahead inc death,2020-08-08,17,point,,120.484419031498
2020-08-03,2 wk ahead inc death,2020-08-15,17,point,,134.92134014022
2020-08-03,3 wk ahead inc death,2020-08-22,17,point,,139.435051136602
2020-08-03,4 wk ahead inc death,2020-08-29,17,point,,142.694406931424
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.01,29.1623625032088
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.025,36.0396258953754
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.05,39.4531593463847
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.1,44.7087220507231
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.15,48.4620554965328
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.2,50.8834338290015
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.25,53.9730962383502
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.3,57.5999863392088
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.35,61.6294393529196
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.4,64.1274506039443
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.45,69.2914616268912
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.5,71.4344470398752
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.55,74.7830535363402
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.6,79.7974606910901
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.65,84.4879933060341
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.7,90.0554180496321
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.75,94.3364369410045
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.8,100.519563364007
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.85,108.5470712668
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.9,120.046712857532
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.95,137.398510225662
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.975,149.496982457578
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.99,158.268833640323
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.01,26.9330724363578
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.025,30.5097162915282
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.05,32.4989126777637
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.1,40.7774713015353
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.15,45.3896275027689
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.2,49.7799402474538
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.25,53.4322802903779
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.3,56.3763197493714
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.35,62.4788976981735
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.4,66.283441898552
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.45,72.6176752275908
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.5,75.0266993114212
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.55,81.25710810041
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.6,86.4681046967558
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.65,92.9250336928968
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.7,96.6447415210686
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.75,101.114839152173
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.8,108.454081706564
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.85,117.28743628426
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.9,130.806503009295
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.95,161.581284774032
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.975,182.639998542172
2020-08-03,2 wk ahead inc death,2020-08-15,24,quantile,0.99,196.604011218858
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.01,19.355608225957
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.025,23.5724884675979
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.05,26.9542196908349
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.1,38.7644203430938
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.15,44.510070562091
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.2,48.4066793488953
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.25,52.4720201079904
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.3,57.1717252762173
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.35,66.4868053206077
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.4,70.5964759989399
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.45,72.1932587103539
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.5,77.8510914468591
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.55,82.1008282971812
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.6,86.1519926378363
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.65,91.3178963347933
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.7,96.5914484342212
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.75,104.272041690995
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.8,113.019787705953
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.85,125.321909116133
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.9,136.480294201764
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.95,175.942401382052
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.975,193.089261261529
2020-08-03,3 wk ahead inc death,2020-08-22,24,quantile,0.99,223.077208799436
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.01,14.5829501296121
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.025,20.3125754401224
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.05,22.2148325850689
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.1,33.0818129548882
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.15,41.1085798868947
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.2,46.9792281044783
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.25,50.7024424798056
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.3,57.1369088498389
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.35,66.2833608569123
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.4,69.2174254811373
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.45,72.0676011164853
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.5,76.7354394055682
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.55,81.6673349426375
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.6,86.2295184853884
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.65,93.4944995984089
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.7,102.073426646266
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.75,110.974408533526
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.8,120.631725390197
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.85,135.277841807589
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.9,150.239384261717
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.95,190.356209719004
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.975,216.35371870182
2020-08-03,4 wk ahead inc death,2020-08-29,24,quantile,0.99,263.39242356958
2020-08-03,1 wk ahead inc death,2020-08-08,24,point,,73.8025268073106
2020-08-03,2 wk ahead inc death,2020-08-15,24,point,,79.3965468255031
2020-08-03,3 wk ahead inc death,2020-08-22,24,point,,84.7037646700288
2020-08-03,4 wk ahead inc death,2020-08-29,24,point,,85.4649469162153
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.01,35.4190847754486
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.025,39.9498705365393
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.05,43.9191108059133
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.1,58.0128930701504
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.15,69.0401559107515
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.2,76.3363295136413
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.25,80.6347032641454
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.3,84.4545090713862
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.35,88.3811789841107
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.4,92.1604521565909
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.45,95.8311016070186
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.5,100.002142247637
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.55,105.642339017498
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.6,111.574509726129
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.65,117.643233825998
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.7,123.277804477221
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.75,127.992955309524
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.8,135.135074156422
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.85,142.034059875622
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.9,148.490171598034
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.95,159.297647848483
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.975,174.812737329005
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.99,186.140935577543
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.01,21.4844891555925
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.025,25.402274755839
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.05,34.629598965778
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.1,50.5674090815141
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.15,62.4372517230987
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.2,69.6833760975093
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.25,78.2069804554808
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.3,83.8417444556159
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.35,87.801932037719
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.4,89.56741718253
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.45,94.4558943651655
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.5,99.6120912738715
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.55,102.565672350754
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.6,108.002864641259
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.65,115.249621257801
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.7,124.090020662977
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.75,133.610597989828
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.8,144.645664635045
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.85,155.241300000817
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.9,168.322820268277
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.95,193.384167566758
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.975,212.624152941864
2020-08-03,2 wk ahead inc death,2020-08-15,25,quantile,0.99,224.393883404432
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.01,14.6747240482605
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.025,17.3781040139424
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.05,23.4794580183648
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.1,32.3912883249254
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.15,45.925838850622
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.2,56.3389146535625
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.25,65.0331180139135
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.3,70.1996868732573
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.35,79.4178833908243
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.4,87.0766011195205
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.45,89.0868420404865
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.5,103.088214782408
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.55,106.167037981162
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.6,108.843887020569
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.65,113.304673283723
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.7,125.917135690756
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.75,144.559744686562
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.8,168.562600628945
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.85,183.54033757827
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.9,195.962749296009
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.95,221.461725186524
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.975,239.703809290101
2020-08-03,3 wk ahead inc death,2020-08-22,25,quantile,0.99,273.060744916846
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.01,10.5567756885909
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.025,13.1188684557021
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.05,19.6215003123115
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.1,28.3838355927387
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.15,39.5221880131191
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.2,49.1205065693986
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.25,57.5210835346184
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.3,67.2555630960097
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.35,76.4445006459291
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.4,83.6894929124315
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.45,85.779378174027
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.5,96.3882955197382
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.55,103.844495287912
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.6,113.681828423346
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.65,123.627147174187
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.7,136.291793087431
2020-08-03,4 wk ahead inc death,2020-08-29,25,quantile,0.75,150.612899269703
