forecast_date,target,target_end_date,location,type,quantile,value
2020-07-06,2 wk ahead inc death,2020-07-18,13,quantile,0.975,235.844993257785
2020-07-06,2 wk ahead inc death,2020-07-18,13,quantile,0.99,267.364922250267
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.01,44.4406934199797
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.025,53.3619769071764
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.05,60.1673162575142
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.1,69.4725755861949
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.15,77.1810021898963
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.2,83.5374110720328
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.25,89.8902154131742
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.3,96.404775175365
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.35,103.144718498187
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.4,108.271123850678
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.45,114.358492342942
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.5,119.790019939658
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.55,125.051595022207
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.6,132.588770041496
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.65,139.695853618768
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.7,149.075582126907
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.75,158.719447413679
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.8,170.161532408047
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.85,183.953224443696
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.9,202.912975221929
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.95,239.183570350126
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.975,278.404708304899
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.99,322.655581950814
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.01,37.9719584275232
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.025,45.8667110575108
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.05,54.5975812283904
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.1,62.5436137535162
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.15,70.319693764474
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.2,79.3527014720753
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.25,85.8243087739289
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.3,92.456967127928
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.35,100.44924559527
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.4,107.515993242071
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.45,114.610964126113
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.5,121.555304271206
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.55,129.317579208902
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.6,138.131397009843
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.65,147.86223747909
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.7,157.501199154624
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.75,169.251754708879
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.8,183.178566098836
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.85,203.837530959632
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.9,228.661343331805
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.95,276.57730409712
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.975,317.633887098804
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.99,373.518818809012
2020-07-06,1 wk ahead inc death,2020-07-11,13,point,,106.417254653098
2020-07-06,2 wk ahead inc death,2020-07-18,13,point,,121.171588277206
2020-07-06,3 wk ahead inc death,2020-07-25,13,point,,119.790019939658
2020-07-06,4 wk ahead inc death,2020-08-01,13,point,,121.555304271206
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.01,83.5826222383752
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.025,91.4173656580706
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.05,96.9908787570475
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.1,104.426267120093
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.15,110.134300414006
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.2,115.134300414006
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.25,118.877766027151
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.3,122.217671055487
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.35,125.522143764591
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.4,129.553971542828
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.45,132.723924056996
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.5,136.095656863568
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.55,140.265609377736
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.6,144.534649767608
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.65,147.941814893412
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.7,151.281719921748
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.75,156.621624950084
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.8,162.096050173356
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.85,166.60590771586
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.9,175.349373329005
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.95,185.163703580613
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.975,194.712597983343
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.99,207.70987715784
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.01,62.6201402474274
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.025,71.7593563762271
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.05,80.4673896701403
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.1,90.0727305473537
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.15,97.6816759655622
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.2,103.053408772135
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.25,109.354276940244
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.3,113.963222358452
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.35,119.299522845793
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.4,123.271976560564
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.45,127.736727187782
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.5,131.786454072083
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.55,136.158186878655
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.6,140.0043449085
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.65,144.54603022924
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.7,148.19040796668
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.75,154.799353384888
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.8,160.337434164634
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.85,167.080899777778
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.9,177.263358294964
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.95,192.513470219405
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.975,203.51529294112
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.99,222.704317747945
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.01,43.3578814812388
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.025,47.9986546776838
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.05,53.6555384181413
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.1,62.6132903267079
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.15,69.894836719598
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.2,76.9746028200836
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.25,81.2951860732002
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.3,87.1377395620497
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.35,92.2175056625353
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.4,97.1945793463212
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.45,101.210689890334
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.5,105.42858072675
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.55,110.274738756595
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.6,114.45719727378
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.65,120.181341111706
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.7,125.569184462291
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.75,131.190635883517
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.8,137.443959039165
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.85,147.437143266963
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.9,160.925794290176
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.95,182.278964524215
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.975,197.049264865109
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.99,222.022581621254
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.01,31.5409409855882
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.025,35.0680004649727
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.05,40.0805064679901
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.1,47.1055184740249
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.15,53.8578855491921
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.2,58.5147692896496
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.25,63.3380010032799
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.3,67.5877196179334
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.35,72.6517684841948
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.4,76.9014870988483
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.45,82.7247188124786
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.5,87.4170348721677
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.55,92.3819958627243
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.6,97.1733997981181
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.65,103.205620886143
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.7,109.166977335705
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.75,116.369150937897
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.8,125.804932610731
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.85,135.331294007035
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.9,152.144498717257
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.95,176.87758491964
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.975,195.891796788234
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.99,221.851820019034
2020-07-06,1 wk ahead inc death,2020-07-11,17,point,,136.095656863568
2020-07-06,2 wk ahead inc death,2020-07-18,17,point,,131.786454072083
2020-07-06,3 wk ahead inc death,2020-07-25,17,point,,105.42858072675
2020-07-06,4 wk ahead inc death,2020-08-01,17,point,,87.4170348721677
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.01,46.6403798866568
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.025,52.1770312544755
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.05,57.287195721271
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.1,62.1905733596313
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.15,66.3569213328042
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.2,70.1869688186363
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.25,73.0842764019365
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.3,75.2187965968729
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.35,77.4205768892773
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.4,79.9186053807766
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.45,83.282452153346
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.5,85.282452153346
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.55,88.0770673199466
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.6,91.041635000715
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.65,93.2434152931195
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.7,97.0734627789516
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.75,100.83264562632
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.8,105.560000695453
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.85,112.876586097786
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.9,120.433988652751
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.95,132.612449319153
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.975,146.37266826866
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.99,163.732648446025
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.01,48.4044663452649
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.025,57.0963890951657
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.05,62.990092137471
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.1,70.9353106261294
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.15,75.8447583195497
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.2,80.4733639889838
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.25,83.7738936810865
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.3,87.738461361855
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.35,90.7702891400915
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.4,93.6003366259236
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.45,97.6321644041602
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.5,102.221394737361
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.55,106.016009903962
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.6,111.640672556394
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.65,117.028122597191
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.7,125.411968096993
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.75,133.03302620843
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.8,144.903071148727
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.85,158.296563827692
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.9,177.342942396332
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.95,203.337778101728
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.975,233.58196652888
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.99,272.433906513529
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.01,47.4260814876806
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.025,54.3892750472524
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.05,59.5298652972487
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.1,66.8625612435945
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.15,71.9934768975359
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.2,76.3297773848767
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.25,81.2907405246501
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.3,85.6588687902275
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.35,89.8252167634004
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.4,94.0588248340415
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.45,99.0870480712831
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.5,105.778970821184
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.55,113.028296126049
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.6,123.269735396911
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.65,134.406693689022
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.7,149.207662552907
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.75,162.978958093505
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.8,184.28794110406
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.85,209.413353987391
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.9,250.938640663863
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.95,307.868448519382
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.975,362.580731431381
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.99,416.707734226901
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.01,44.9459318850751
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.025,51.0206640326391
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.05,57.3386788468991
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.1,63.7740672099447
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.15,69.6105232268432
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.2,74.7986859061912
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.25,79.2695065884684
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.3,83.4358545616413
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.35,88.6022025348142
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.4,93.8358106054553
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.45,101.980654931569
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.5,110.346967218203
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.55,122.983742563865
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.6,138.347872978659
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.65,155.032193336782
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.7,176.206656152401
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.75,212.003910807727
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.8,245.469173885612
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.85,283.039933370268
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.9,359.069803627076
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.95,444.132882983038
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.975,526.229917155295
2020-07-06,4 wk ahead inc death,2020-08-01,24,quantile,0.99,596.792515991236
2020-07-06,1 wk ahead inc death,2020-07-11,24,point,,85.282452153346
2020-07-06,2 wk ahead inc death,2020-07-18,24,point,,102.221394737361
2020-07-06,3 wk ahead inc death,2020-07-25,24,point,,105.778970821184
2020-07-06,4 wk ahead inc death,2020-08-01,24,point,,110.346967218203
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.01,78.7070610419243
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.025,85.1482843657632
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.05,92.7471892950192
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.1,103.304591849984
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.15,112.490261598376
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.2,118.944971736641
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.25,125.569634389073
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.3,129.399681874905
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.35,136.429355198192
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.4,142.040061761562
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.45,146.937369344862
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.5,151.66832895499
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.55,156.903725587683
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.6,164.510489134051
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.65,170.461100725756
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.7,177.423513951575
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.75,184.846396311603
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.8,194.961201421532
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.85,204.976918655757
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.9,218.617298542413
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.95,240.953205719966
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.975,265.372090229211
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.99,293.743920131699
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.01,86.4947718998267
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.025,97.0424998587362
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.05,108.266067440425
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.1,121.855270356735
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.15,131.223032729415
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.2,139.373270158576
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.25,146.590767685204
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.3,154.571052600197
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.35,161.025762738461
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.4,167.776721075821
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.45,173.800662820055
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.5,180.156285082615
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.55,187.50830280418
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.6,196.488587719172
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.65,204.571565050864
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.7,213.789062577493
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.75,225.67238665484
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.8,238.307034962443
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.85,251.117367363268
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.9,269.212457388189
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.95,297.738626866257
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.975,333.194290855988
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.99,357.03230079762
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.01,81.5512183743099
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.025,93.4398874636935
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.05,105.225864136377
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.1,119.666929244695
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.15,129.050774744496
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.2,139.726925426391
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.25,147.177692547654
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.3,154.462450171751
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.35,161.67994769838
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.4,170.557540196673
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.45,178.605085209134
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.5,185.921670611467
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.55,195.494790400656
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.6,204.676855608053
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.65,217.874638049674
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.7,231.242373005463
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.75,245.440155447084
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.8,263.958127832034
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.85,283.120477954424
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.9,310.188643812348
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.95,356.586280899867
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.975,392.378037242614
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.99,440.37925314829
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.01,78.3386244589204
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.025,88.3299859650038
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.05,101.881215540117
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.1,118.10722121898
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.15,128.186594009677
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.2,137.265966800374
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.25,147.108126979435
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.3,155.701272912747
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.35,164.760619559321
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.4,172.112637280886
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.45,181.852105043248
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.5,191.662437444073
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.55,203.299212789734
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.6,217.098054615561
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.65,231.048949849491
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.7,245.339750111757
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.75,270.52386010654
2020-07-06,4 wk ahead inc death,2020-08-01,25,quantile,0.8,300.059987822888
