forecast_date,target,target_end_date,location,type,quantile,value
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.15,460.25
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.2,527
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.25,578.75
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.3,638.1
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.35,709
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.4,752
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.45,805
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.5,846
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.55,901.45
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.6,965.4
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.65,1022.75
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.7,1128.2
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.75,1240.5
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.8,1379.6
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.85,1544.65
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.9,1846.1
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.95,2438.45
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.975,2944.875
2020-08-17,4 wk ahead inc death,2020-09-12,13,quantile,0.99,3819.16
2020-08-17,1 wk ahead inc death,2020-08-22,13,point,,482
2020-08-17,2 wk ahead inc death,2020-08-29,13,point,,671
2020-08-17,3 wk ahead inc death,2020-09-05,13,point,,770
2020-08-17,4 wk ahead inc death,2020-09-12,13,point,,846
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.01,77.99
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.025,83
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.05,89
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.1,95
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.15,100
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.2,105
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.25,108
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.3,112
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.35,115
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.4,118
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.45,121
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.5,124
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.55,128
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.6,132
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.65,135
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.7,140
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.75,146
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.8,152
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.85,158
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.9,165
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.95,176.05
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.975,190
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.99,206.02
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.01,67
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.025,76.975
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.05,86
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.1,96
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.15,102
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.2,107
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.25,112
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.3,116
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.35,121
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.4,125
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.45,130
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.5,135
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.55,140
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.6,145
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.65,151
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.7,155.3
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.75,162
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.8,168.2
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.85,177
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.9,187
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.95,206
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.975,226.025
2020-08-17,2 wk ahead inc death,2020-08-29,17,quantile,0.99,244.02
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.01,63.99
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.025,69.975
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.05,75
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.1,86
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.15,92.85
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.2,98
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.25,103
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.3,109
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.35,113
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.4,118
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.45,121.55
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.5,126
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.55,131
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.6,136
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.65,142
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.7,148
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.75,154
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.8,161
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.85,168
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.9,182
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.95,203.05
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.975,219.025
2020-08-17,3 wk ahead inc death,2020-09-05,17,quantile,0.99,240.09
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.01,50.99
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.025,56
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.05,66.95
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.1,77
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.15,83.85
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.2,89
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.25,94
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.3,98
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.35,103
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.4,108
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.45,112
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.5,116
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.55,121
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.6,126
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.65,132
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.7,138.3
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.75,146
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.8,154
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.85,162
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.9,177.1
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.95,195.1
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.975,217
2020-08-17,4 wk ahead inc death,2020-09-12,17,quantile,0.99,230.02
2020-08-17,1 wk ahead inc death,2020-08-22,17,point,,124
2020-08-17,2 wk ahead inc death,2020-08-29,17,point,,135
2020-08-17,3 wk ahead inc death,2020-09-05,17,point,,126
2020-08-17,4 wk ahead inc death,2020-09-12,17,point,,116
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.01,32.99
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.025,38
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.05,41
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.1,46
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.15,51
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.2,54
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.25,57
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.3,60
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.35,62
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.4,66
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.45,69
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.5,71
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.55,74
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.6,76
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.65,79
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.7,81
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.75,85
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.8,88
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.85,93
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.9,101
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.95,111.05
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.975,124.025
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.99,135.01
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.01,36
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.025,44
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.05,50
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.1,58
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.15,62
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.2,66
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.25,70
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.3,74
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.35,78
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.4,81
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.45,86
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.5,90
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.55,93.45
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.6,97
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.65,102
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.7,108
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.75,114.25
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.8,119
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.85,126
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.9,134
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.95,150.05
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.975,166
2020-08-17,2 wk ahead inc death,2020-08-29,24,quantile,0.99,178.01
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.01,30.99
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.025,37
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.05,44
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.1,53
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.15,57
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.2,62
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.25,66
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.3,70.7
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.35,75
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.4,79
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.45,83
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.5,87
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.55,92
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.6,98
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.65,103
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.7,111
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.75,117
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.8,124.2
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.85,131.15
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.9,147
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.95,171.05
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.975,201.2
2020-08-17,3 wk ahead inc death,2020-09-05,24,quantile,0.99,241.05
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.01,25
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.025,30
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.05,36
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.1,45
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.15,52
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.2,57
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.25,62
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.3,67
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.35,71
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.4,77
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.45,82
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.5,87
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.55,92
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.6,99
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.65,104
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.7,112
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.75,119
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.8,132.2
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.85,147.15
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.9,163.1
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.95,199
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.975,247.025
2020-08-17,4 wk ahead inc death,2020-09-12,24,quantile,0.99,300.03
2020-08-17,1 wk ahead inc death,2020-08-22,24,point,,71
2020-08-17,2 wk ahead inc death,2020-08-29,24,point,,90
2020-08-17,3 wk ahead inc death,2020-09-05,24,point,,87
2020-08-17,4 wk ahead inc death,2020-09-12,24,point,,87
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.01,61.99
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.025,68
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.05,74
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.1,83
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.15,91
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.2,96
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.25,101
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.3,105
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.35,112
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.4,116
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.45,121
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.5,125.5
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.55,131
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.6,136
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.65,140.35
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.7,146
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.75,152
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.8,159
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.85,169.15
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.9,182.1
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.95,205
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.975,223.05
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.99,248.09
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.01,75
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.025,86
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.05,94
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.1,111
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.15,119
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.2,125
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.25,131
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.3,139
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.35,148
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.4,155
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.45,162
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.5,170
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.55,178
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.6,186.4
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.65,196.35
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.7,207
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.75,216.25
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.8,228
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.85,241
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.9,259
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.95,298.05
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.975,333.125
2020-08-17,2 wk ahead inc death,2020-08-29,25,quantile,0.99,382
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.01,72
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.025,84.975
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.05,93.95
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.1,110
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.15,120
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.2,131
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.25,142
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.3,152
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.35,163
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.4,172
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.45,182
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.5,191
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.55,204
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.6,214
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.65,228
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.7,240
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.75,253
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.8,270.2
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.85,293
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.9,316
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.95,374
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.975,418.1
2020-08-17,3 wk ahead inc death,2020-09-05,25,quantile,0.99,492.11
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.01,73.97
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.025,83.975
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.05,94
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.1,113
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.15,128.85
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.2,143
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.25,155
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.3,167
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.35,177
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.4,189.6
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.45,201
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.5,215
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.55,229
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.6,243.4
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.65,259
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.7,274
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.75,292
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.8,315
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.85,357
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.9,389.1
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.95,462.05
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.975,532.075
2020-08-17,4 wk ahead inc death,2020-09-12,25,quantile,0.99,669.39
2020-08-17,1 wk ahead inc death,2020-08-22,25,point,,125.5
2020-08-17,2 wk ahead inc death,2020-08-29,25,point,,170
2020-08-17,3 wk ahead inc death,2020-09-05,25,point,,191
2020-08-17,4 wk ahead inc death,2020-09-12,25,point,,215
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.01,19
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.025,22
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.05,26
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.1,29
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.15,32
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.2,35
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.25,36
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.3,38
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.35,39.65
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.4,41
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.45,43
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.5,45
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.55,46
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.6,48.4
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.65,50
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.7,53
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.75,55
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.8,57
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.85,61
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.9,64
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.95,71
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.975,76
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.99,82.01
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.01,16
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.025,19
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.05,21
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.1,25
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.15,27
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.2,29
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.25,31
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.3,33
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.35,34
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.4,36
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.45,37
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.5,39
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.55,41
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.6,43
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.65,44
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.7,46
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.75,48
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.8,51
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.85,54
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.9,58
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.95,65
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.975,72.025
2020-08-17,2 wk ahead inc death,2020-08-29,34,quantile,0.99,81
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.01,8
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.025,10
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.05,12
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.1,15
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.15,17
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.2,19
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.25,20
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.3,22
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.35,23
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.4,24
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.45,25
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.5,26
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.55,27
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.6,29
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.65,31
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.7,33
2020-08-17,3 wk ahead inc death,2020-09-05,34,quantile,0.75,35
