forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.95,321.135919088994
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.975,351.759149650071
2020-07-20,2 wk ahead inc death,2020-08-01,13,quantile,0.99,383.539092097627
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.01,60.1146684966075
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.025,68.5026142602292
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.05,78.1589034271651
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.1,100.121620062084
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.15,108.210086355531
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.2,115.527053948388
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.25,120.723437449269
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.3,128.030193740604
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.35,135.448388793668
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.4,154.78709369451
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.45,174.041313626851
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.5,182.587715582066
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.55,191.230023111815
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.6,200.870064516536
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.65,212.022304949045
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.7,226.404113810618
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.75,250.89835720737
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.8,273.005851353432
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.85,293.808612558144
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.9,315.610485949299
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.95,345.454523997633
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.975,379.499200477503
2020-07-20,3 wk ahead inc death,2020-08-08,13,quantile,0.99,429.226508060626
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.01,55.7395524086571
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.025,61.6672045964847
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.05,70.4710915020283
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.1,93.3142148360918
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.15,101.484731551252
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.2,107.659032491229
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.25,112.88945096745
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.3,118.390899249867
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.35,126.988949674741
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.4,147.185290324313
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.45,165.654702391504
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.5,174.708645769375
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.55,183.530281664558
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.6,196.606591086196
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.65,212.536454854932
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.7,227.594296426248
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.75,248.820721790533
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.8,271.888358107752
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.85,298.649473627343
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.9,325.301361296172
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.95,367.294594263387
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.975,398.829836921975
2020-07-20,4 wk ahead inc death,2020-08-15,13,quantile,0.99,458.606730933437
2020-07-20,1 wk ahead inc death,2020-07-25,13,point,,178.990554558896
2020-07-20,2 wk ahead inc death,2020-08-01,13,point,,190.473766182959
2020-07-20,3 wk ahead inc death,2020-08-08,13,point,,188.456992942386
2020-07-20,4 wk ahead inc death,2020-08-15,13,point,,186.376965917704
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.01,48.4973413759821
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.025,56.2636181405259
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.05,66.2393336833252
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.1,80.1912103754807
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.15,89.3450146932849
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.2,94.4094969779961
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.25,98.6500448449123
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.3,102.814638128564
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.35,108.541193723924
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.4,113.647228034484
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.45,118.473345646373
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.5,121.863777758934
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.55,125.686544308869
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.6,130.984249536424
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.65,134.373941745289
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.7,140.270097165846
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.75,144.473515981606
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.8,150.541762939237
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.85,155.936683112528
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.9,164.232763589293
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.95,174.244406263492
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.975,184.22573412976
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.99,192.669470324132
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.01,33.0270672881917
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.025,44.769930088228
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.05,52.7611455981696
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.1,66.1513593634292
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.15,71.8259034043514
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.2,76.3421771449699
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.25,80.0404112963258
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.3,85.0338288126843
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.35,91.2329581675422
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.4,96.2986467715695
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.45,99.9761463879864
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.5,103.045684290313
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.55,107.972018170503
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.6,111.603655937415
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.65,118.674534297076
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.7,125.37322232773
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.75,128.431901186279
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.8,134.676692909584
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.85,139.541764206581
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.9,146.817442387095
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.95,156.501508226263
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.975,167.966961040711
2020-07-20,2 wk ahead inc death,2020-08-01,17,quantile,0.99,181.599672690626
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.01,25.206196254588
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.025,30.107242847344
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.05,38.8018475135246
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.1,50.2789580507115
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.15,54.9501790723875
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.2,59.6471349807143
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.25,63.9474060316346
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.3,69.9406095954422
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.35,75.9170974033176
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.4,78.9297414631488
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.45,83.7049616543095
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.5,87.3919432312307
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.55,89.9428637761086
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.6,95.9788761812707
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.65,108.290680879792
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.7,113.56382742751
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.75,117.820704095867
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.8,123.092514938742
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.85,129.656128533386
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.9,134.702933385108
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.95,147.184695894106
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.975,156.452982534728
2020-07-20,3 wk ahead inc death,2020-08-08,17,quantile,0.99,173.198457768628
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.01,15.6188035799963
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.025,22.5336740076393
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.05,29.6941212020425
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.1,39.0819556073563
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.15,44.1014817215675
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.2,46.4975980056554
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.25,49.7706915825477
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.3,59.529733452208
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.35,65.1741192053186
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.4,68.0470316420355
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.45,71.256528221294
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.5,74.699152982389
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.55,77.5409117602012
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.6,82.2701674046614
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.65,99.9459811967091
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.7,106.113696337142
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.75,108.773214409043
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.8,113.700074625919
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.85,119.3656733627
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.9,126.959207355344
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.95,138.849134291404
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.975,153.112806389854
2020-07-20,4 wk ahead inc death,2020-08-15,17,quantile,0.99,178.615044910416
2020-07-20,1 wk ahead inc death,2020-07-25,17,point,,121.261981092364
2020-07-20,2 wk ahead inc death,2020-08-01,17,point,,104.140371637181
2020-07-20,3 wk ahead inc death,2020-08-08,17,point,,90.0805306164504
2020-07-20,4 wk ahead inc death,2020-08-15,17,point,,78.9060843345862
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.01,30.0241383724524
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.025,35.7883498151746
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.05,42.802053054508
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.1,47.6937896868794
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.15,53.5393910313684
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.2,57.2709862958853
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.25,61.484649804662
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.3,64.297518900499
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.35,67.2740553816185
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.4,69.2709272407754
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.45,72.941006833344
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.5,75.1247998231861
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.55,77.875004653082
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.6,81.9080451195035
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.65,86.230843845786
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.7,90.3686529252256
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.75,93.4592237471739
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.8,98.9366843984308
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.85,105.349115665285
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.9,113.431194215861
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.95,123.462803098821
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.975,129.735311875419
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.99,141.292955379695
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.01,26.2812170251252
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.025,32.2221519794704
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.05,37.306182604296
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.1,41.4685124411732
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.15,48.9123980181641
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.2,52.5593609175714
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.25,55.5569596156124
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.3,57.8798575865221
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.35,61.4239646191826
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.4,63.7016249196714
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.45,67.1474672351982
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.5,71.1338607287145
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.55,75.6766472982834
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.6,80.6409695397986
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.65,84.7833677435897
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.7,89.3609178280691
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.75,93.9534735719966
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.8,101.462971467702
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.85,111.237904216815
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.9,120.38086507128
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.95,133.38394075279
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.975,141.393892973975
2020-07-20,2 wk ahead inc death,2020-08-01,24,quantile,0.99,152.399768076237
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.01,19.345515175454
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.025,24.9887751337537
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.05,29.2057476569908
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.1,33.7217324489341
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.15,41.2465026542647
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.2,43.8605483785782
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.25,47.137077047594
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.3,49.2727655081926
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.35,52.6085418592609
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.4,54.6478260689453
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.45,62.539741044475
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.5,65.5810706610429
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.55,69.9061792074604
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.6,74.5704002372167
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.65,79.404120553798
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.7,84.8325126276449
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.75,90.4530985187467
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.8,102.605363656325
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.85,113.281765609709
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.9,123.774786099819
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.95,138.804032960831
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.975,149.347455511123
2020-07-20,3 wk ahead inc death,2020-08-08,24,quantile,0.99,164.0042152834
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.01,15.2254171697448
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.025,19.4855547308533
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.05,23.4692459258359
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.1,27.5723298574771
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.15,34.2824612010203
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.2,37.6183479429696
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.25,39.9924501748828
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.3,42.2247629037576
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.35,44.4327731869153
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.4,47.0631808262786
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.45,56.6533204291142
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.5,60.7612345489121
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.55,64.4936856449902
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.6,69.8840058534501
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.65,74.198044331901
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.7,81.1096783973889
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.75,87.012057411716
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.8,103.735927895076
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.85,116.179250522031
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.9,127.222867639098
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.95,145.190862363977
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.975,158.68447705764
2020-07-20,4 wk ahead inc death,2020-08-15,24,quantile,0.99,178.647843957942
2020-07-20,1 wk ahead inc death,2020-07-25,24,point,,76.7830926685906
2020-07-20,2 wk ahead inc death,2020-08-01,24,point,,73.2333011806079
2020-07-20,3 wk ahead inc death,2020-08-08,24,point,,66.8364954940014
2020-07-20,4 wk ahead inc death,2020-08-15,24,point,,61.3633839613401
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.01,31.4485639627836
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.025,45.3786373991212
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.05,52.7691444076489
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.1,63.1198878642336
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.15,71.151713581061
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.2,76.4434065516462
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.25,79.7894147859672
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.3,84.4563165984579
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.35,88.7749258257923
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.4,92.2144861591944
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.45,95.512254847113
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.5,101.479176481123
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.55,106.03068728001
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.6,109.678888623031
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.65,114.778243332353
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.7,119.366889961689
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.75,123.948069296776
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.8,132.452014604937
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.85,145.107235021444
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.9,158.693416671199
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.95,177.157427902297
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.975,189.826110307384
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.99,203.414977636493
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.01,30.184610018416
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.025,37.9059008937648
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.05,44.5180310724276
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.1,53.6226676933014
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.15,58.9836131898038
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.2,63.1373036868419
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.25,67.100201851693
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.3,74.2720954906613
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.35,78.4029681560816
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.4,82.4504831597104
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.45,85.6548000207959
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.5,92.4622266189293
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.55,101.005894527903
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.6,105.957107833723
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.65,111.817190227434
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.7,117.504740561878
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.75,123.118366898329
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.8,129.832817608893
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.85,143.625889281652
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.9,156.185441569122
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.95,181.07549809788
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.975,191.567542811405
2020-07-20,2 wk ahead inc death,2020-08-01,25,quantile,0.99,204.650461856801
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.01,24.0229001589159
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.025,28.9940015604195
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.05,35.5950958779722
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.1,42.500220092182
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.15,47.1000745636756
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.2,51.0732917031804
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.25,54.6695329419849
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.3,60.8832194516139
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.35,65.3613123718904
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.4,68.7713658148288
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.45,72.7025591491471
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.5,79.6926767023569
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.55,89.1428409126935
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.6,98.1554943810421
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.65,104.763090852331
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.7,109.802336788881
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.75,116.098271418057
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.8,121.679097147599
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.85,133.727619541353
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.9,145.22477470777
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.95,175.988246706417
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.975,189.340013640675
2020-07-20,3 wk ahead inc death,2020-08-08,25,quantile,0.99,204.987767264057
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.01,19.3306775723824
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.025,23.0180068455699
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.05,29.1714279806525
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.1,34.3659979890362
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.15,37.8700886046373
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.2,40.7131831912157
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.25,43.9238737869815
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.3,50.6770397117296
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.35,55.6046694859105
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.4,58.525494388263
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.45,63.2948635334905
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.5,71.0348666566195
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.55,82.5702213704652
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.6,96.4500300727244
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.65,103.957685478059
2020-07-20,4 wk ahead inc death,2020-08-15,25,quantile,0.7,109.187844186103
