forecast_date,target,target_end_date,location,type,quantile,value
2020-07-27,13 wk ahead cum death,2020-10-24,33,quantile,0.5,519.057270228427
2020-07-27,13 wk ahead cum death,2020-10-24,33,quantile,0.55,527.945062210371
2020-07-27,13 wk ahead cum death,2020-10-24,33,quantile,0.6,538.795385502221
2020-07-27,13 wk ahead cum death,2020-10-24,33,quantile,0.65,551.804026519292
2020-07-27,13 wk ahead cum death,2020-10-24,33,quantile,0.7,564.538741771294
2020-07-27,13 wk ahead cum death,2020-10-24,33,quantile,0.75,580.608958286785
2020-07-27,13 wk ahead cum death,2020-10-24,33,quantile,0.8,599.873779408067
2020-07-27,13 wk ahead cum death,2020-10-24,33,quantile,0.85,621.434709815367
2020-07-27,13 wk ahead cum death,2020-10-24,33,quantile,0.9,647.948679895679
2020-07-27,13 wk ahead cum death,2020-10-24,33,quantile,0.95,697.372998002361
2020-07-27,13 wk ahead cum death,2020-10-24,33,quantile,0.975,742.024644262232
2020-07-27,13 wk ahead cum death,2020-10-24,33,quantile,0.99,779.157753591808
2020-07-27,13 wk ahead cum death,2020-10-24,33,point,,532.665331771856
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.01,0.475885464569677
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.025,0.640745755556077
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.05,0.876022258040752
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.1,1.25800683973264
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.15,1.70803072290617
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.2,2.09323164837176
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.25,2.60276796127349
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.3,3.14281133958743
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.35,4.25320166502417
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.4,5.17459592738857
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.45,6.22464124948016
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.5,7.0068647522345
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.55,7.90317652488069
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.6,8.881398334896
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.65,10.1222789851334
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.7,11.1615183074463
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.75,12.3175976753923
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.8,14.0973126753813
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.85,16.8387506300704
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.9,20.6545444734642
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.95,26.705459310375
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.975,31.0943226865093
2020-07-27,14 wk ahead inc death,2020-10-31,33,quantile,0.99,38.9152043474573
2020-07-27,14 wk ahead inc death,2020-10-31,33,point,,9.14167819384374
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.01,420.576223943068
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.025,424.713498411683
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.05,435.492891139974
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.1,440.050639767268
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.15,449.074926592075
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.2,456.294269068002
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.25,461.810631337149
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.3,475.589455678298
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.35,490.808871121316
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.4,502.685663083012
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.45,514.782027629871
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.5,526.064134980662
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.55,535.848238735252
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.6,547.676783837117
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.65,561.926305504425
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.7,575.70026007874
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.75,592.926555962178
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.8,613.971092083448
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.85,638.273460445437
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.9,668.603224369143
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.95,724.078457312736
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.975,773.118966948741
2020-07-27,14 wk ahead cum death,2020-10-31,33,quantile,0.99,818.072957939265
2020-07-27,14 wk ahead cum death,2020-10-31,33,point,,541.8070099657
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.01,13.3357823351748
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.025,16.8627713263653
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.05,23.185810354929
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.1,33.5298245279266
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.15,46.5805269328749
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.2,54.3679047490487
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.25,57.6028845193568
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.3,59.8134935460992
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.35,62.9851830029632
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.4,69.7856171550099
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.45,73.0489939639175
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.5,75.0139046217016
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.55,83.4917217557129
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.6,90.3745966561324
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.65,93.2155535818922
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.7,99.6702802698225
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.75,109.212911828405
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.8,113.011559547945
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.85,115.12164895854
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.9,122.25843147743
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.95,133.613064475792
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.975,137.688043469129
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.99,143.716607646203
2020-07-27,1 wk ahead inc death,2020-08-01,34,point,,79.5969510943272
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.01,15789.3357823352
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.025,15792.8627713264
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.05,15799.1858103549
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.1,15809.5298245279
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.15,15822.5805269329
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.2,15830.367904749
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.25,15833.6028845194
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.3,15835.8134935461
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.35,15838.985183003
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.4,15845.785617155
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.45,15849.0489939639
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.5,15851.0139046217
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.55,15859.4917217557
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.6,15866.3745966561
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.65,15869.2155535819
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.7,15875.6702802698
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.75,15885.2129118284
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.8,15889.0115595479
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.85,15891.1216489585
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.9,15898.2584314774
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.95,15909.6130644758
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.975,15913.6880434691
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.99,15919.7166076462
2020-07-27,1 wk ahead cum death,2020-08-01,34,point,,15855.5969510943
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.01,10.4846699512552
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.025,14.7305748380351
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.05,20.2265169179132
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.1,29.6510304572823
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.15,42.5405883276775
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.2,44.3426567277911
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.25,45.6594510289529
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.3,49.4427431370766
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.35,60.0208285614685
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.4,62.5585378135229
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.45,64.1246472008612
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.5,68.2299279053455
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.55,75.5458042678228
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.6,86.4532011415497
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.65,90.3240611899149
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.7,97.4722152942659
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.75,115.880630780061
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.8,123.771674211546
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.85,126.112583836562
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.9,131.687228930683
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.95,147.555701629328
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.975,153.80019670547
2020-07-27,2 wk ahead inc death,2020-08-08,34,quantile,0.99,160.40081665009
2020-07-27,2 wk ahead inc death,2020-08-08,34,point,,78.4330617762348
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.01,15799.8204522864
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.025,15807.5933461644
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.05,15819.4123272728
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.1,15839.1808549852
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.15,15865.1211152606
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.2,15874.7105614768
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.25,15879.2623355483
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.3,15885.2562366832
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.35,15899.0060115644
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.4,15908.3441549685
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.45,15913.1736411648
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.5,15919.2438325271
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.55,15935.0375260235
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.6,15952.8277977977
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.65,15959.5396147718
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.7,15973.1424955641
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.75,16001.0935426085
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.8,16012.7832337595
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.85,16017.2342327951
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.9,16029.9456604081
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.95,16057.1687661051
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.975,16067.4882401746
2020-07-27,2 wk ahead cum death,2020-08-08,34,quantile,0.99,16080.1174242963
2020-07-27,2 wk ahead cum death,2020-08-08,34,point,,15934.0300128706
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.01,8.32155062622579
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.025,13.5720693499082
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.05,18.192835220233
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.1,29.1510393208768
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.15,33.0258967972235
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.2,34.1396731062023
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.25,36.2052556883232
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.3,47.0242750637808
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.35,53.0396800347471
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.4,55.4230857489618
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.45,57.2063682147286
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.5,70.0715192449214
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.55,79.3517384073132
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.6,85.7772864597263
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.65,88.8902500492505
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.7,96.8506335626421
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.75,116.759992295472
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.8,135.676411810012
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.85,139.978865496095
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.9,145.210488064738
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.95,165.331365372478
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.975,173.783717673717
2020-07-27,3 wk ahead inc death,2020-08-15,34,quantile,0.99,181.075095025231
2020-07-27,3 wk ahead inc death,2020-08-15,34,point,,79.3734029313316
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.01,15808.1420029127
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.025,15821.1654155143
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.05,15837.6051624931
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.1,15868.3318943061
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.15,15898.1470120578
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.2,15908.850234583
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.25,15915.4675912366
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.3,15932.280511747
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.35,15952.0456915992
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.4,15963.7672407175
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.45,15970.3800093795
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.5,15989.315351772
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.55,16014.3892644308
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.6,16038.6050842574
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.65,16048.4298648211
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.7,16069.9931291267
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.75,16117.8535349039
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.8,16148.4596455695
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.85,16157.2130982912
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.9,16175.1561484729
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.95,16222.5001314776
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.975,16241.2719578483
2020-07-27,3 wk ahead cum death,2020-08-15,34,quantile,0.99,16261.1925193215
2020-07-27,3 wk ahead cum death,2020-08-15,34,point,,16013.4034158019
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.01,7.05434775154119
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.025,11.3468991368094
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.05,14.4505676225985
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.1,24.7467045059619
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.15,25.8642192892702
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.2,26.3893614122895
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.25,29.5472688742153
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.3,44.7336160403623
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.35,47.3697717005694
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.4,48.7583160915901
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.45,51.9431333585766
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.5,67.5393789912507
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.55,82.8187102764088
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.6,85.6623414201062
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.65,88.3773461260242
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.7,96.5223834184776
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.75,115.801344266299
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.8,145.053426754206
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.85,152.130823750691
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.9,161.157400275834
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.95,181.696187769289
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.975,192.697873102154
2020-07-27,4 wk ahead inc death,2020-08-22,34,quantile,0.99,201.513539544863
2020-07-27,4 wk ahead inc death,2020-08-22,34,point,,80.2121671128253
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.01,15815.1963506642
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.025,15832.5123146511
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.05,15852.0557301157
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.1,15893.078598812
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.15,15924.011231347
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.2,15935.2395959953
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.25,15945.0148601108
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.3,15977.0141277873
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.35,15999.4154632997
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.4,16012.5255568091
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.45,16022.3231427381
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.5,16056.8547307632
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.55,16097.2079747073
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.6,16124.2674256775
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.65,16136.8072109471
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.7,16166.5155125452
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.75,16233.6548791702
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.8,16293.5130723237
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.85,16309.3439220419
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.9,16336.3135487487
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.95,16404.1963192469
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.975,16433.9698309505
2020-07-27,4 wk ahead cum death,2020-08-22,34,quantile,0.99,16462.7060588664
2020-07-27,4 wk ahead cum death,2020-08-22,34,point,,16093.6155829147
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.01,5.88550499376836
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.025,9.17659860969755
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.05,11.6118267334936
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.1,19.4143666857319
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.15,19.9043414529865
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.2,20.81910804555
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.25,25.4387804490067
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.3,38.7437262158878
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.35,41.5868952280935
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.4,42.9225295970841
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.45,47.1821080001953
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.5,68.3374295439909
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.55,79.1435793986288
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.6,83.4217460805407
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.65,87.7152647938991
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.7,96.741166974601
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.75,113.58832536191
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.8,145.611607895624
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.85,156.550593123809
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.9,169.791732145052
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.95,187.466154215841
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.975,207.969446632934
2020-07-27,5 wk ahead inc death,2020-08-29,34,quantile,0.99,221.052319182355
2020-07-27,5 wk ahead inc death,2020-08-29,34,point,,78.8995296950516
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.01,15821.081855658
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.025,15841.6889132608
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.05,15863.6675568492
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.1,15912.4929654978
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.15,15943.9155728
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.2,15956.0587040409
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.25,15970.4536405599
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.3,16015.7578540032
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.35,16041.0023585278
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.4,16055.4480864062
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.45,16069.5052507383
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.5,16125.1921603072
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.55,16176.3515541059
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.6,16207.6891717581
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.65,16224.522475741
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.7,16263.2566795198
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.75,16347.2432045321
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.8,16439.1246802193
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.85,16465.8945151657
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.9,16506.1052808937
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.95,16591.6624734627
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.975,16641.9392775834
2020-07-27,5 wk ahead cum death,2020-08-29,34,quantile,0.99,16683.7583780487
2020-07-27,5 wk ahead cum death,2020-08-29,34,point,,16172.5151126098
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.01,4.93740010548921
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.025,7.43240030880351
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.05,9.91537187724414
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.1,15.2335019237445
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.15,15.6043616629946
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.2,16.978107007785
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.25,22.6214442718454
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.3,34.470918917517
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.35,36.5643631844433
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.4,37.7966216977484
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.45,43.9519940157664
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.5,63.3838156416691
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.55,72.0518581890499
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.6,78.5881353873787
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.65,84.6154206030848
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.7,95.5842885075767
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.75,108.796069854212
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.8,134.11128640364
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.85,147.863034617478
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.9,169.419625244702
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.95,186.936096202341
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.975,209.641418104019
2020-07-27,6 wk ahead inc death,2020-09-05,34,quantile,0.99,231.691947568503
2020-07-27,6 wk ahead inc death,2020-09-05,34,point,,74.610784486792
2020-07-27,6 wk ahead cum death,2020-09-05,34,quantile,0.01,15826.0192557635
2020-07-27,6 wk ahead cum death,2020-09-05,34,quantile,0.025,15849.1213135696
2020-07-27,6 wk ahead cum death,2020-09-05,34,quantile,0.05,15873.5829287264
