forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,6 wk ahead cum death,2020-08-29,25,quantile,0.99,9512.77743868808
2020-07-20,6 wk ahead cum death,2020-08-29,25,point,,8826.46148426078
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.01,4.52151604637396
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.025,4.95730512725437
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.05,9.35250607088357
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.1,10.752230487132
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.15,11.4838146539123
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.2,12.5026067629895
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.25,13.3113475632537
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.3,24.3736335259241
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.35,26.2681585359642
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.4,27.7567106297976
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.45,29.1528670301772
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.5,30.7735455978656
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.55,31.8633257979572
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.6,59.8885821195607
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.65,65.9665429565057
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.7,68.6272102577588
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.75,70.1546303662873
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.8,73.3726169717769
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.85,78.6916405727039
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.9,85.2193895474114
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.95,148.924081207128
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.975,165.480668518967
2020-07-20,7 wk ahead inc death,2020-09-05,25,quantile,0.99,182.06452279201
2020-07-20,7 wk ahead inc death,2020-09-05,25,point,,48.5844473846164
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.01,8482.82775153486
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.025,8514.22910823381
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.05,8559.12223921533
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.1,8602.66081925283
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.15,8621.76617831508
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.2,8632.40336950658
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.25,8644.91934844326
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.3,8723.45994177878
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.35,8744.07223288144
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.4,8754.77558805743
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.45,8767.70124341184
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.5,8786.38059222759
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.55,8820.8989369358
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.6,8942.76171274071
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.65,8972.38394935311
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.7,8987.65295524903
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.75,9002.53540718483
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.8,9029.5476092015
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.85,9098.02581314658
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.9,9163.37988081513
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.95,9566.49529291074
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.975,9636.77829690374
2020-07-20,7 wk ahead cum death,2020-09-05,25,quantile,0.99,9694.84196148009
2020-07-20,7 wk ahead cum death,2020-09-05,25,point,,8875.0459316454
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.01,3.50773842604416
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.025,3.86535845812606
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.05,7.01962190620488
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.1,8.09770146264593
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.15,8.8398521525463
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.2,9.63571806737736
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.25,11.1773097969699
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.3,19.1673159976718
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.35,21.5992781699559
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.4,23.1367867310025
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.45,24.5580737148558
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.5,26.3260531963039
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.55,27.3795582808257
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.6,51.8398971636283
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.65,57.9294863941314
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.7,61.7628700265844
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.75,62.6964754480417
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.8,66.8019755458752
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.85,74.0732240070178
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.9,84.8715547805507
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.95,132.435525790228
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.975,150.405332187904
2020-07-20,8 wk ahead inc death,2020-09-12,25,quantile,0.99,173.452560434483
2020-07-20,8 wk ahead inc death,2020-09-12,25,point,,43.2413068738214
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.01,8486.33548996091
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.025,8518.09446669194
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.05,8566.14186112153
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.1,8610.75852071547
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.15,8630.60603046762
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.2,8642.03908757395
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.25,8656.09665824023
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.3,8742.62725777645
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.35,8765.6715110514
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.4,8777.91237478843
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.45,8792.2593171267
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.5,8812.70664542389
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.55,8848.27849521663
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.6,8994.60160990434
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.65,9030.31343574724
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.7,9049.41582527562
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.75,9065.23188263287
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.8,9096.34958474737
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.85,9172.0990371536
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.9,9248.25143559568
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.95,9698.93081870097
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.975,9787.18362909164
2020-07-20,8 wk ahead cum death,2020-09-12,25,quantile,0.99,9868.29452191457
2020-07-20,8 wk ahead cum death,2020-09-12,25,point,,8918.28723851922
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.01,2.74384755903025
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.025,3.03051187477753
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.05,5.34150574111752
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.1,6.22805722777476
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.15,6.85673958286454
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.2,7.58355971595043
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.25,9.37352486874786
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.3,14.6891836992344
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.35,17.8930682098508
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.4,19.4213851447208
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.45,20.7403139544014
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.5,22.4906620304799
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.55,23.3027721656961
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.6,43.8160812945444
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.65,49.8522579851405
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.7,55.4975759625671
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.75,56.4417986682451
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.8,59.9300798099072
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.85,67.4102855985997
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.9,83.3158307142391
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.95,116.692997914109
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.975,133.782865124984
2020-07-20,9 wk ahead inc death,2020-09-19,25,quantile,0.99,159.318031452887
2020-07-20,9 wk ahead inc death,2020-09-19,25,point,,38.2668573651867
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.01,8489.07933751994
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.025,8521.12497856672
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.05,8571.48336686265
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.1,8616.98657794325
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.15,8637.46277005049
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.2,8649.6226472899
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.25,8665.47018310898
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.3,8757.31644147568
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.35,8783.56457926125
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.4,8797.33375993315
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.45,8812.9996310811
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.5,8835.19730745437
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.55,8871.58126738232
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.6,9038.41769119888
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.65,9080.16569373238
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.7,9104.91340123818
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.75,9121.67368130111
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.8,9156.27966455728
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.85,9239.5093227522
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.9,9331.56726630992
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.95,9815.62381661507
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.975,9920.96649421663
2020-07-20,9 wk ahead cum death,2020-09-19,25,quantile,0.99,10027.6125533675
2020-07-20,9 wk ahead cum death,2020-09-19,25,point,,8956.55409588441
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.01,2.22929750114859
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.025,2.42445072805921
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.05,4.17910184718862
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.1,4.92985921598248
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.15,5.35884951185983
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.2,6.04052675563717
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.25,7.75687223067243
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.3,11.2865241264973
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.35,14.9880565712437
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.4,16.3609381004558
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.45,17.5411202685886
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.5,19.1693526324676
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.55,20.2964557942957
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.6,37.7068947994225
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.65,42.8442732001974
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.7,50.2755930177284
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.75,51.9685862004867
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.8,53.7849874281234
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.85,60.9931969898385
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.9,80.0751947247651
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.95,103.83113141264
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.975,118.56271660096
2020-07-20,10 wk ahead inc death,2020-09-26,25,quantile,0.99,146.748411383231
2020-07-20,10 wk ahead inc death,2020-09-26,25,point,,34.0496949368926
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.01,8491.30863502108
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.025,8523.54942929478
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.05,8575.66246870984
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.1,8621.91643715923
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.15,8642.82161956235
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.2,8655.66317404554
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.25,8673.22705533965
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.3,8768.60296560218
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.35,8798.55263583249
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.4,8813.69469803361
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.45,8830.54075134969
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.5,8854.36666008684
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.55,8891.87772317662
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.6,9076.1245859983
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.65,9123.00996693258
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.7,9155.18899425591
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.75,9173.6422675016
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.8,9210.0646519854
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.85,9300.50251974204
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.9,9411.64246103469
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.95,9919.45494802772
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.975,10039.5292108176
2020-07-20,10 wk ahead cum death,2020-09-26,25,quantile,0.99,10174.3609647507
2020-07-20,10 wk ahead cum death,2020-09-26,25,point,,8990.6037908213
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.01,1.8510542711264
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.025,2.0633158204985
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.05,3.36529281183321
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.1,3.96789650960169
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.15,4.29280438872649
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.2,4.97036112803296
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.25,6.3873725117978
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.3,8.95489436644626
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.35,12.8591274703866
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.4,13.9940033502006
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.45,15.0572012889964
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.5,16.4855146252617
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.55,17.9231243777611
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.6,32.07295824715
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.65,38.1320983841906
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.7,46.2562633327605
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.75,47.3249708128026
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.8,50.0599776182413
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.85,56.063146332658
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.9,74.2744694973414
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.95,93.2337695967251
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.975,108.050317221579
2020-07-20,11 wk ahead inc death,2020-10-03,25,quantile,0.99,134.314399832307
2020-07-20,11 wk ahead inc death,2020-10-03,25,point,,30.6390408674741
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.01,8493.15968929221
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.025,8525.61274511527
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.05,8579.02776152167
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.1,8625.88433366883
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.15,8647.11442395107
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.2,8660.63353517357
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.25,8679.61442785145
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.3,8777.55785996863
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.35,8811.41176330288
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.4,8827.68870138381
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.45,8845.59795263869
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.5,8870.8521747121
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.55,8909.80084755438
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.6,9108.19754424545
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.65,9161.14206531677
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.7,9201.44525758867
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.75,9220.9672383144
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.8,9260.12462960365
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.85,9356.56566607469
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.9,9485.91693053203
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.95,10012.6887176244
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.975,10147.5795280392
2020-07-20,11 wk ahead cum death,2020-10-03,25,quantile,0.99,10308.675364583
2020-07-20,11 wk ahead cum death,2020-10-03,25,point,,9021.24283168877
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.01,1.58120818063617
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.025,1.81723247069353
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.05,2.77527195917635
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.1,3.25280430940069
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.15,3.62916934256645
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.2,4.24299708352771
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.25,5.45291817089821
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.3,7.3968535966833
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.35,11.0018987502647
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.4,12.3023327914327
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.45,13.1616299109894
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.5,14.5329916869132
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.55,16.0118622625419
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.6,27.7715813594221
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.65,34.0200379503873
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.7,41.3516322654595
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.75,43.9640851023959
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.8,48.14781682973
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.85,53.3508819864396
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.9,67.7211663954945
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.95,86.0140764762302
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.975,98.3400687204482
2020-07-20,12 wk ahead inc death,2020-10-10,25,quantile,0.99,120.464342852535
2020-07-20,12 wk ahead inc death,2020-10-10,25,point,,27.941758957808
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.01,8494.74089747285
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.025,8527.42997758597
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.05,8581.80303348085
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.1,8629.13713797823
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.15,8650.74359329364
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.2,8664.8765322571
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.25,8685.06734602235
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.3,8784.95471356531
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.35,8822.41366205314
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.4,8839.99103417524
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.45,8858.75958254968
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.5,8885.38516639901
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.55,8925.81270981692
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.6,9135.96912560488
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.65,9195.16210326716
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.7,9242.79688985413
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.75,9264.9313234168
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.8,9308.27244643338
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.85,9409.91654806113
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.9,9553.63809692752
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.95,10098.7027941007
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.975,10245.9195967596
2020-07-20,12 wk ahead cum death,2020-10-10,25,quantile,0.99,10429.1397074355
2020-07-20,12 wk ahead cum death,2020-10-10,25,point,,9049.18459064658
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.01,1.39738513788021
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.025,1.66748852100813
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.05,2.39571557946428
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.1,2.69650093464336
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.15,3.17098175246603
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.2,3.77340178593972
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.25,4.60105534868038
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.3,6.14709549330329
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.35,9.47494003927016
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.4,10.8595225608156
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.45,11.6535170044964
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.5,13.115067041223
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.55,14.5269412026821
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.6,24.4497804932826
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.65,30.5833680468052
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.7,36.6628098395243
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.75,41.0765319733522
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.8,47.9834794032042
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.85,53.3317627423807
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.9,61.7784770450754
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.95,79.9234565158557
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.975,93.3256914661835
2020-07-20,13 wk ahead inc death,2020-10-17,25,quantile,0.99,109.853050712071
2020-07-20,13 wk ahead inc death,2020-10-17,25,point,,25.8746154111714
2020-07-20,13 wk ahead cum death,2020-10-17,25,quantile,0.01,8496.13828261073
2020-07-20,13 wk ahead cum death,2020-10-17,25,quantile,0.025,8529.09746610698
2020-07-20,13 wk ahead cum death,2020-10-17,25,quantile,0.05,8584.19874906031
2020-07-20,13 wk ahead cum death,2020-10-17,25,quantile,0.1,8631.83363891287
2020-07-20,13 wk ahead cum death,2020-10-17,25,quantile,0.15,8653.91457504611
2020-07-20,13 wk ahead cum death,2020-10-17,25,quantile,0.2,8668.64993404304
2020-07-20,13 wk ahead cum death,2020-10-17,25,quantile,0.25,8689.66840137103
2020-07-20,13 wk ahead cum death,2020-10-17,25,quantile,0.3,8791.10180905861
2020-07-20,13 wk ahead cum death,2020-10-17,25,quantile,0.35,8831.88860209241
2020-07-20,13 wk ahead cum death,2020-10-17,25,quantile,0.4,8850.85055673606
2020-07-20,13 wk ahead cum death,2020-10-17,25,quantile,0.45,8870.41309955417
2020-07-20,13 wk ahead cum death,2020-10-17,25,quantile,0.5,8898.50023344024
2020-07-20,13 wk ahead cum death,2020-10-17,25,quantile,0.55,8940.3396510196
